,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
32585,17,Sense and Sensibility ,Drama|Romance,114388,4584.0,1995,408,4.0,933035241,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32589,39,Clueless ,Comedy|Romance,112697,9603.0,1995,408,4.0,933119358,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32595,101,Bottle Rocket ,Adventure|Comedy|Crime|Romance,115734,13685.0,1996,408,3.0,933116428,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32597,123,Chungking Express ,Drama|Mystery|Romance,109424,11104.0,1994,408,5.0,933034637,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32600,180,Mallrats ,Comedy|Romance,113749,2293.0,1995,408,5.0,933037117,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32601,222,Circle of Friends ,Drama|Romance,112679,22625.0,1995,408,5.0,933113348,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32604,265,Like Water for Chocolate ,Drama|Fantasy|Romance,103994,18183.0,1992,408,4.0,933035394,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32614,356,Forrest Gump ,Comedy|Drama|Romance|War,109830,13.0,1994,408,3.0,933033418,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32617,440,Dave ,Comedy|Romance,106673,11566.0,1993,408,3.0,933116428,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32623,539,Sleepless in Seattle ,Comedy|Drama|Romance,108160,858.0,1993,408,3.0,933119441,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32629,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,408,3.0,933114944,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32632,680,Alphaville ,Drama|Mystery|Romance|Sci-Fi|Thriller,58898,8072.0,1965,408,5.0,933116905,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32638,866,Bound ,Crime|Drama|Romance|Thriller,115736,9303.0,1996,408,5.0,933033314,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32639,903,Vertigo ,Drama|Mystery|Romance|Thriller,52357,426.0,1958,408,4.0,933034637,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32642,914,My Fair Lady ,Comedy|Drama|Musical|Romance,58385,11113.0,1964,408,2.0,933036956,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32648,1059,William Shakespeare's Romeo + Juliet ,Drama|Romance,117509,454.0,1996,408,5.0,933036132,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32650,1066,Shall We Dance ,Comedy|Musical|Romance,29546,31530.0,1937,408,5.0,933037945,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32658,1197,"Princess Bride, The ",Action|Adventure|Comedy|Fantasy|Romance,93779,2493.0,1987,408,5.0,933033653,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32668,1235,Harold and Maude ,Comedy|Drama|Romance,67185,343.0,1971,408,5.0,933109646,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32672,1257,Better Off Dead... ,Comedy|Romance,88794,13667.0,1985,408,5.0,933108722,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32676,1265,Groundhog Day ,Comedy|Fantasy|Romance,107048,137.0,1993,408,2.0,933112775,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32685,1296,"Room with a View, A ",Drama|Romance,91867,11257.0,1986,408,4.0,933035163,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32692,1408,"Last of the Mohicans, The ",Action|Romance|War|Western,104691,9361.0,1992,408,4.0,933115845,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32693,1411,Hamlet ,Crime|Drama|Romance,116477,10549.0,1996,408,2.0,933034919,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32695,1441,Benny & Joon ,Comedy|Romance,106387,4104.0,1993,408,3.0,933036723,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32696,1464,Lost Highway ,Crime|Drama|Fantasy|Film-Noir|Mystery|Romance,116922,638.0,1997,408,4.0,933037039,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32697,1500,Grosse Pointe Blank ,Comedy|Crime|Romance,119229,9434.0,1997,408,5.0,933109890,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32700,1537,Shall We Dance? ,Comedy|Drama|Romance,117615,11239.0,1996,408,5.0,933033987,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32702,1569,My Best Friend's Wedding ,Comedy|Romance,119738,8874.0,1997,408,4.0,933038226,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32706,1639,Chasing Amy ,Comedy|Drama|Romance,118842,2255.0,1997,408,5.0,933033987,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32710,1658,"Life Less Ordinary, A ",Romance|Thriller,119535,8067.0,1997,408,5.0,933035867,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32714,1704,Good Will Hunting ,Drama|Romance,119217,489.0,1997,408,5.0,933032959,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32716,1721,Titanic ,Drama|Romance,120338,597.0,1997,408,4.0,933033153,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32719,1777,"Wedding Singer, The ",Comedy|Romance,120888,11003.0,1998,408,5.0,933116529,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32722,1873,"Misérables, Les ",Crime|Drama|Romance|War,119683,4415.0,1998,408,5.0,933033418,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32724,1885,"Opposite of Sex, The ",Comedy|Drama|Romance,120777,9844.0,1998,408,5.0,933112848,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32725,1907,Mulan ,Adventure|Animation|Children|Comedy|Drama|Musical|Romance,120762,10674.0,1998,408,3.0,933033418,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32728,1916,Buffalo '66 ,Drama|Romance,118789,9464.0,1998,408,5.0,933035241,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32729,1917,Armageddon ,Action|Romance|Sci-Fi|Thriller,120591,95.0,1998,408,4.0,933111843,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32732,1923,There's Something About Mary ,Comedy|Romance,129387,544.0,1998,408,4.0,933033045,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32738,2006,"Mask of Zorro, The ",Action|Comedy|Romance,120746,9342.0,1998,408,4.0,933035749,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32744,2059,"Parent Trap, The ",Children|Comedy|Romance,120783,9820.0,1998,408,2.0,933032016,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32748,2081,"Little Mermaid, The ",Animation|Children|Comedy|Musical|Romance,97757,10144.0,1989,408,3.0,933111672,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32753,2125,Ever After: A Cinderella Story ,Comedy|Drama|Romance,120631,9454.0,1998,408,5.0,933037875,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32757,2144,Sixteen Candles ,Comedy|Romance,88128,15144.0,1984,408,4.0,933034637,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32764,2248,Say Anything... ,Comedy|Drama|Romance,98258,2028.0,1989,408,5.0,933033653,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32768,2291,Edward Scissorhands ,Drama|Fantasy|Romance,99487,162.0,1990,408,2.0,933033653,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32779,2485,She's All That ,Comedy|Romance,160862,10314.0,1999,408,5.0,933115960,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32780,2496,Blast from the Past ,Comedy|Romance,124298,11622.0,1999,408,3.0,933032411,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32786,2620,This Is My Father ,Drama|Romance,120865,25232.0,1998,408,5.0,933030875,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32791,2671,Notting Hill ,Comedy|Romance,125439,509.0,1999,408,1.0,933031051,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32804,2724,Runaway Bride ,Comedy|Romance,163187,4806.0,1999,408,1.0,933031051,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32806,15,Cutthroat Island ,Action|Adventure|Romance,112760,1408.0,1995,409,1.0,831090605,1996,M,18,12,55122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32810,25,Leaving Las Vegas ,Drama|Romance,113627,451.0,1995,409,4.0,828212412,1996,M,18,12,55122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32814,35,Carrington ,Drama|Romance,112637,47018.0,1995,409,4.0,828212412,1996,M,18,12,55122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32815,46,How to Make an American Quilt ,Drama|Romance,113347,11861.0,1995,409,4.0,831090605,1996,M,18,12,55122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32818,85,Angels and Insects ,Drama|Romance,112365,8447.0,1995,409,5.0,828212412,1996,M,18,12,55122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32829,232,Eat Drink Man Woman ,Comedy|Drama|Romance,111797,10451.0,1994,409,5.0,828213511,1996,M,18,12,55122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32832,265,Like Water for Chocolate ,Drama|Fantasy|Romance,103994,18183.0,1992,409,5.0,828213115,1996,M,18,12,55122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32848,380,True Lies ,Action|Adventure|Comedy|Romance|Thriller,111503,36955.0,1994,409,3.0,828213115,1996,M,18,12,55122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32849,417,Barcelona ,Comedy|Romance,109219,16771.0,1994,409,4.0,828213114,1996,M,18,12,55122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32867,356,Forrest Gump ,Comedy|Drama|Romance|War,109830,13.0,1994,410,5.0,1434057929,2015,F,25,1,55417,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32868,377,Speed ,Action|Romance|Thriller,111257,1637.0,1994,410,4.5,1434057956,2015,F,25,1,55417,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32869,380,True Lies ,Action|Adventure|Comedy|Romance|Thriller,111503,36955.0,1994,410,4.0,1434057963,2015,F,25,1,55417,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32876,1265,Groundhog Day ,Comedy|Fantasy|Romance,107048,137.0,1993,410,5.0,1434057973,2015,F,25,1,55417,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32887,39,Clueless ,Comedy|Romance,112697,9603.0,1995,412,3.0,993088307,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32890,140,Up Close and Personal ,Drama|Romance,118055,9302.0,1996,412,4.0,993088995,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32898,339,While You Were Sleeping ,Comedy|Romance,114924,2064.0,1995,412,4.0,993089721,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32902,361,It Could Happen to You ,Comedy|Drama|Romance,110167,10660.0,1994,412,3.0,993088385,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32906,377,Speed ,Action|Romance|Thriller,111257,1637.0,1994,412,3.0,993088492,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32909,550,Threesome ,Comedy|Romance,111418,10635.0,1994,412,2.0,993086487,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32913,708,"Truth About Cats & Dogs, The ",Comedy|Romance,117979,8866.0,1996,412,3.0,993086584,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32914,736,Twister ,Action|Adventure|Romance|Thriller,117998,664.0,1996,412,4.0,993089149,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32917,804,She's the One ,Comedy|Romance,117628,11363.0,1996,412,3.0,993090278,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32922,912,Casablanca ,Drama|Romance,34583,289.0,1942,412,2.0,993086331,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32924,1043,To Gillian on Her 37th Birthday ,Drama|Romance,117924,30500.0,1996,412,3.0,993086357,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32927,1265,Groundhog Day ,Comedy|Fantasy|Romance,107048,137.0,1993,412,2.0,993088088,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32929,1393,Jerry Maguire ,Drama|Romance,116695,9390.0,1996,412,5.0,993088243,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32931,1409,Michael ,Comedy|Drama|Fantasy|Romance,117038,2928.0,1996,412,1.0,993090362,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32937,1569,My Best Friend's Wedding ,Comedy|Romance,119738,8874.0,1997,412,4.0,993086407,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32944,1704,Good Will Hunting ,Drama|Romance,119217,489.0,1997,412,3.0,993088047,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32945,1721,Titanic ,Drama|Romance,120338,597.0,1997,412,4.0,993088141,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32949,1777,"Wedding Singer, The ",Comedy|Romance,120888,11003.0,1998,412,3.0,993088492,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32950,1784,As Good as It Gets ,Comedy|Drama|Romance,119822,2898.0,1997,412,3.0,993088442,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32952,1821,"Object of My Affection, The ",Comedy|Romance,120772,17127.0,1998,412,3.0,993090153,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32954,1835,City of Angels ,Drama|Fantasy|Romance,120632,795.0,1998,412,5.0,993088602,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32956,1895,Can't Hardly Wait ,Comedy|Drama|Romance,127723,15037.0,1998,412,2.0,993088602,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32958,1917,Armageddon ,Action|Romance|Sci-Fi|Thriller,120591,95.0,1998,412,4.0,993089783,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32961,2029,Billy's Hollywood Screen Kiss ,Comedy|Romance,137386,17539.0,1997,412,3.0,993089814,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32968,2316,Practical Magic ,Drama|Fantasy|Mystery|Romance,120791,6435.0,1998,412,1.0,993090362,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32972,2396,Shakespeare in Love ,Comedy|Drama|Romance,138097,1934.0,1998,412,3.0,993088141,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32975,2443,Playing by Heart ,Drama|Romance,145734,825.0,1998,412,5.0,993088246,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32977,2485,She's All That ,Comedy|Romance,160862,10314.0,1999,412,4.0,993089616,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32986,2572,10 Things I Hate About You ,Comedy|Romance,147800,4951.0,1999,412,2.0,993088442,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32988,2581,Never Been Kissed ,Comedy|Romance,151738,11355.0,1999,412,3.0,993089178,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32997,2706,American Pie ,Comedy|Romance,163651,2105.0,1999,412,3.0,993088442,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33000,2724,Runaway Bride ,Comedy|Romance,163187,4806.0,1999,412,3.0,993090603,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33004,2805,Mickey Blue Eyes ,Comedy|Romance,130121,10154.0,1999,412,3.0,993090614,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33007,2858,American Beauty ,Drama|Romance,169547,14.0,1999,412,3.0,993088047,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33010,2888,Drive Me Crazy ,Comedy|Romance,164114,14429.0,1999,412,1.0,993091054,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33016,3081,Sleepy Hollow ,Fantasy|Horror|Mystery|Romance,162661,2668.0,1999,412,3.0,993088514,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33024,3225,Down to You ,Comedy|Romance,186975,10472.0,2000,412,1.0,993092830,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33027,3257,"Bodyguard, The ",Drama|Romance|Thriller,103855,619.0,1992,412,5.0,993091088,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33034,3452,Romeo Must Die ,Action|Crime|Romance|Thriller,165929,2085.0,2000,412,3.0,993087693,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33037,3512,Return to Me ,Drama|Romance,122459,2621.0,2000,412,2.0,993087322,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33040,3536,Keeping the Faith ,Comedy|Drama|Romance,171433,4967.0,2000,412,3.0,993087218,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33042,3598,Hamlet ,Crime|Drama|Romance|Thriller,171359,10688.0,2000,412,2.0,993086955,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33043,3616,Loser ,Comedy|Romance,217630,10642.0,2000,412,1.0,993087731,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33048,3743,Boys and Girls ,Comedy|Romance,204175,10571.0,2000,412,2.0,993087791,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33057,3825,Coyote Ugly ,Comedy|Drama|Romance,200550,6282.0,2000,412,5.0,993087407,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33060,3893,Nurse Betty ,Comedy|Crime|Drama|Romance|Thriller,171580,10480.0,2000,412,1.0,993087337,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33071,3996,"Crouching Tiger, Hidden Dragon ",Action|Drama|Romance,190332,146.0,2000,412,4.0,993087149,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33077,4018,What Women Want ,Comedy|Romance,207201,3981.0,2000,412,3.0,993086597,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33080,4023,"Family Man, The ",Comedy|Drama|Romance,218967,5994.0,2000,412,4.0,993092799,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33083,4054,Save the Last Dance ,Drama|Romance,206275,9816.0,2001,412,5.0,993092808,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33084,4069,"Wedding Planner, The ",Comedy|Romance,209475,2018.0,2001,412,3.0,993087383,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33087,4149,Saving Silverman ,Comedy|Romance,239948,10878.0,2001,412,2.0,993087827,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33090,4228,Heartbreakers ,Comedy|Crime|Romance,125022,10833.0,2001,412,3.0,993086769,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33093,4246,Bridget Jones's Diary ,Comedy|Drama|Romance,243155,634.0,2001,412,4.0,993086818,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33096,4299,"Knight's Tale, A ",Action|Comedy|Romance,183790,9476.0,2001,412,2.0,993086769,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33097,4305,Angel Eyes ,Romance|Thriller,225071,5852.0,2001,412,2.0,993086769,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33098,4306,Shrek ,Adventure|Animation|Children|Comedy|Fantasy|Romance,126029,808.0,2001,412,4.0,993086769,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33099,4308,Moulin Rouge ,Drama|Musical|Romance,203009,824.0,2001,412,5.0,993086769,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33100,4310,Pearl Harbor ,Action|Drama|Romance|War,213149,676.0,2001,412,5.0,993086785,2001,M,35,15,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33112,356,Forrest Gump ,Comedy|Drama|Romance|War,109830,13.0,1994,417,4.0,1112585205,2005,F,25,0,50613,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33119,903,Vertigo ,Drama|Mystery|Romance|Thriller,52357,426.0,1958,417,4.0,1112466859,2005,F,25,0,50613,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33120,920,Gone with the Wind ,Drama|Romance|War,31381,770.0,1939,417,3.0,1112585245,2005,F,25,0,50613,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33122,1035,"Sound of Music, The ",Musical|Romance,59742,15121.0,1965,417,3.5,1112466812,2005,F,25,0,50613,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33129,1197,"Princess Bride, The ",Action|Adventure|Comedy|Fantasy|Romance,93779,2493.0,1987,417,4.5,1112587073,2005,F,25,0,50613,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33133,1224,Henry V ,Action|Drama|Romance|War,97499,10705.0,1989,417,4.5,1112585225,2005,F,25,0,50613,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33135,1265,Groundhog Day ,Comedy|Fantasy|Romance,107048,137.0,1993,417,4.5,1112586232,2005,F,25,0,50613,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33141,1393,Jerry Maguire ,Drama|Romance,116695,9390.0,1996,417,4.0,1112670612,2005,F,25,0,50613,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33150,1923,There's Something About Mary ,Comedy|Romance,129387,544.0,1998,417,0.5,1112466554,2005,F,25,0,50613,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33155,2081,"Little Mermaid, The ",Animation|Children|Comedy|Musical|Romance,97757,10144.0,1989,417,0.5,1112466863,2005,F,25,0,50613,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33157,2324,Life Is Beautiful ,Comedy|Drama|Romance|War,118799,637.0,1997,417,5.0,1112586305,2005,F,25,0,50613,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33164,2671,Notting Hill ,Comedy|Romance,125439,509.0,1999,417,4.0,1112672330,2005,F,25,0,50613,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33166,2797,Big ,Comedy|Drama|Fantasy|Romance,94737,2280.0,1988,417,3.5,1112587412,2005,F,25,0,50613,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33171,3360,Hoosiers ,Drama|Romance,91217,5693.0,1986,417,4.0,1112670596,2005,F,25,0,50613,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33181,3996,"Crouching Tiger, Hidden Dragon ",Action|Drama|Romance,190332,146.0,2000,417,4.5,1112585931,2005,F,25,0,50613,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33186,4306,Shrek ,Adventure|Animation|Children|Comedy|Fantasy|Romance,126029,808.0,2001,417,4.5,1112466695,2005,F,25,0,50613,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33187,4361,Tootsie ,Comedy|Romance,84805,9576.0,1982,417,5.0,1112587425,2005,F,25,0,50613,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33203,5377,About a Boy ,Comedy|Drama|Romance,276751,245.0,2002,417,5.0,1112585891,2005,F,25,0,50613,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33224,7132,"Night at the Opera, A ",Comedy|Musical|Romance,26778,37719.0,1935,417,4.0,1112587275,2005,F,25,0,50613,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33230,8360,Shrek 2 ,Adventure|Animation|Children|Comedy|Musical|Romance,298148,809.0,2004,417,4.0,1112587083,2005,F,25,0,50613,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33246,48,Pocahontas ,Animation|Children|Drama|Musical|Romance,114148,10530.0,1995,418,3.0,1132180974,2005,F,25,3,54016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33251,339,While You Were Sleeping ,Comedy|Romance,114924,2064.0,1995,418,4.5,1132178340,2005,F,25,3,54016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33254,356,Forrest Gump ,Comedy|Drama|Romance|War,109830,13.0,1994,418,4.5,1132178150,2005,F,25,3,54016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
33255,357,Four Weddings and a Funeral ,Comedy|Romance,109831,712.0,1994,418,3.5,1132178296,2005,F,25,3,54016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
