,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
27953,4571,Bill & Ted's Excellent Adventure ,Adventure|Comedy|Sci-Fi,96928,1648.0,1989,345,3.5,1106949005,2005,M,25,12,94114,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
27958,4886,"Monsters, Inc. ",Adventure|Animation|Children|Comedy|Fantasy,198781,585.0,2001,345,4.5,1109289673,2005,M,25,12,94114,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
27962,4993,"Lord of the Rings: The Fellowship of the Ring, The ",Adventure|Fantasy,120737,120.0,2001,345,4.0,1106948505,2005,M,25,12,94114,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
27966,5349,Spider-Man ,Action|Adventure|Sci-Fi|Thriller,145487,557.0,2002,345,4.5,1109278684,2005,M,25,12,94114,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
27967,5378,Star Wars: Episode II - Attack of the Clones ,Action|Adventure|Sci-Fi|IMAX,121765,1894.0,2002,345,3.5,1106948963,2005,M,25,12,94114,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
27968,5618,Spirited Away ,Adventure|Animation|Fantasy,245429,129.0,2001,345,5.0,1109289670,2005,M,25,12,94114,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
27970,5952,"Lord of the Rings: The Two Towers, The ",Adventure|Fantasy,167261,121.0,2002,345,4.5,1106864401,2005,M,25,12,94114,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
27973,6016,City of God ,Action|Adventure|Crime|Drama|Thriller,317248,598.0,2002,345,4.5,1109289640,2005,M,25,12,94114,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
27976,6350,Laputa: Castle in the Sky ,Action|Adventure|Animation|Children|Fantasy|Sci-Fi,92067,10515.0,1986,345,5.0,1109289650,2005,M,25,12,94114,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
27977,6377,Finding Nemo ,Adventure|Animation|Children|Comedy,266543,12.0,2003,345,4.5,1109289626,2005,M,25,12,94114,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
27981,6721,Once Upon a Time in China ,Action|Adventure|Drama,103285,10617.0,1991,345,3.0,1106948802,2005,M,25,12,94114,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
27985,7099,Nausicaä of the Valley of the Wind ,Adventure|Animation|Drama|Fantasy|Sci-Fi,87544,81.0,1984,345,4.5,1106948776,2005,M,25,12,94114,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
27988,7153,"Lord of the Rings: The Return of the King, The ",Action|Adventure|Drama|Fantasy,167260,122.0,2003,345,4.5,1109289582,2005,M,25,12,94114,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
27997,8961,"Incredibles, The ",Action|Adventure|Animation|Children|Comedy,317705,9806.0,2004,345,5.0,1106864465,2005,M,25,12,94114,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28004,30810,"Life Aquatic with Steve Zissou, The ",Adventure|Comedy|Fantasy,362270,421.0,2004,345,4.5,1106864478,2005,M,25,12,94114,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28005,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,350,4.0,1005938887,2001,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28010,260,Star Wars: Episode IV - A New Hope ,Action|Adventure|Sci-Fi,76759,11.0,1977,350,4.0,1006983681,2001,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28013,432,City Slickers II: The Legend of Curly's Gold ,Adventure|Comedy|Western,109439,11310.0,1994,350,3.0,1011046684,2002,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28016,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,350,5.0,1007496143,2001,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28020,1017,Swiss Family Robinson ,Adventure|Children,54357,18444.0,1960,350,4.0,1026761540,2002,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28023,1127,"Abyss, The ",Action|Adventure|Sci-Fi|Thriller,96754,2756.0,1989,350,4.0,1003179360,2001,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28024,1196,Star Wars: Episode V - The Empire Strikes Back ,Action|Adventure|Sci-Fi,80684,1891.0,1980,350,5.0,1003179148,2001,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28025,1197,"Princess Bride, The ",Action|Adventure|Comedy|Fantasy|Romance,93779,2493.0,1987,350,5.0,1003179965,2001,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28026,1198,Raiders of the Lost Ark ,Action|Adventure,82971,85.0,1981,350,5.0,1003179008,2001,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28027,1200,Aliens ,Action|Adventure|Horror|Sci-Fi,90605,679.0,1986,350,4.0,1011046768,2002,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28028,1210,Star Wars: Episode VI - Return of the Jedi ,Action|Adventure|Sci-Fi,86190,1892.0,1983,350,5.0,1011046768,2002,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28033,1270,Back to the Future ,Adventure|Comedy|Sci-Fi,88763,105.0,1985,350,4.0,1005938947,2001,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28035,1291,Indiana Jones and the Last Crusade ,Action|Adventure,97576,89.0,1989,350,5.0,1008865251,2001,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28047,2005,"Goonies, The ",Action|Adventure|Children|Comedy|Fantasy,89218,9340.0,1985,350,5.0,1009819905,2001,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28048,2012,Back to the Future Part III ,Adventure|Comedy|Sci-Fi|Western,99088,196.0,1990,350,4.0,1011046668,2002,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28049,2115,Indiana Jones and the Temple of Doom ,Action|Adventure|Fantasy,87469,87.0,1984,350,5.0,1008865251,2001,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28050,2150,"Gods Must Be Crazy, The ",Adventure|Comedy,80801,8393.0,1980,350,4.0,1004548442,2001,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28056,2402,Rambo: First Blood Part II ,Action|Adventure|Thriller,89880,1369.0,1985,350,4.0,1026761580,2002,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28057,2404,Rambo III ,Action|Adventure|Thriller|War,95956,1370.0,1988,350,4.0,1026761689,2002,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28066,2628,Star Wars: Episode I - The Phantom Menace ,Action|Adventure|Sci-Fi,120915,1893.0,1999,350,3.0,1003178947,2001,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28067,2683,Austin Powers: The Spy Who Shagged Me ,Action|Adventure|Comedy,145660,817.0,1999,350,4.0,1003179386,2001,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28073,2794,European Vacation ,Adventure|Comedy|Romance,89670,11418.0,1985,350,3.0,1003179103,2001,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28077,2890,Three Kings ,Action|Adventure|Comedy|Drama|War,120188,6415.0,1999,350,4.0,1011046817,2002,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28078,2916,Total Recall ,Action|Adventure|Sci-Fi|Thriller,100802,861.0,1990,350,3.0,1003180011,2001,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28084,3175,Galaxy Quest ,Adventure|Comedy|Sci-Fi,177789,926.0,1999,350,2.0,1004548587,2001,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28099,3623,Mission: Impossible II ,Action|Adventure|Thriller,120755,955.0,2000,350,4.0,1003179610,2001,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28100,3624,Shanghai Noon ,Action|Adventure|Comedy|Western,184894,8584.0,2000,350,4.0,1003179031,2001,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28102,3752,"Me, Myself & Irene ",Adventure|Comedy,183505,2123.0,2000,350,1.0,1003179585,2001,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28117,3999,Vertical Limit ,Action|Adventure,190865,11678.0,2000,350,2.0,1027358188,2002,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28124,4027,"O Brother, Where Art Thou? ",Adventure|Comedy|Crime,190590,134.0,2000,350,5.0,1027356738,2002,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28133,4247,Joe Dirt ,Adventure|Comedy|Mystery|Romance,245686,10956.0,2001,350,3.0,1027357977,2002,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28135,4306,Shrek ,Adventure|Animation|Children|Comedy|Fantasy|Romance,126029,808.0,2001,350,4.0,1005843942,2001,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28138,4367,Lara Croft: Tomb Raider ,Action|Adventure,146316,1995.0,2001,350,3.0,1009820660,2001,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28143,4534,Return to Snowy River ,Adventure|Drama|Western,95993,13965.0,1988,350,3.0,1011046700,2002,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28147,4643,Planet of the Apes ,Action|Adventure|Drama|Sci-Fi,133152,869.0,2001,350,2.0,1009820645,2001,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28153,4886,"Monsters, Inc. ",Adventure|Animation|Children|Comedy|Fantasy,198781,585.0,2001,350,4.0,1005844006,2001,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28161,4993,"Lord of the Rings: The Fellowship of the Ring, The ",Adventure|Fantasy,120737,120.0,2001,350,5.0,1009820645,2001,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28168,5378,Star Wars: Episode II - Attack of the Clones ,Action|Adventure|Sci-Fi|IMAX,121765,1894.0,2002,350,4.0,1027357222,2002,M,45,20,8035,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28173,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,353,3.5,1112268707,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28174,2,Jumanji ,Adventure|Children|Fantasy,113497,8844.0,1995,353,2.0,1114172641,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28175,10,GoldenEye ,Action|Adventure|Thriller,113189,710.0,1995,353,3.0,1112269534,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28184,95,Broken Arrow ,Action|Adventure|Thriller,115759,9208.0,1996,353,2.5,1112269639,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28187,112,Rumble in the Bronx ,Action|Adventure|Comedy|Crime,113326,33542.0,1995,353,2.0,1111488891,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28188,150,Apollo 13 ,Adventure|Drama|IMAX,112384,568.0,1995,353,2.0,1112268690,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28190,153,Batman Forever ,Action|Adventure|Comedy|Crime,112462,414.0,1995,353,1.5,1112268795,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28194,170,Hackers ,Action|Adventure|Crime|Thriller,113243,10428.0,1995,353,2.0,1121586797,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28197,208,Waterworld ,Action|Adventure|Sci-Fi,114898,9804.0,1995,353,0.5,1112269592,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28198,231,Dumb & Dumber ,Adventure|Comedy,109686,8467.0,1994,353,2.5,1157498718,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28200,260,Star Wars: Episode IV - A New Hope ,Action|Adventure|Sci-Fi,76759,11.0,1977,353,3.0,1137410813,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28205,316,Stargate ,Action|Adventure|Sci-Fi,111282,2164.0,1994,353,3.0,1112268804,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28211,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,353,2.0,1112269493,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28215,380,True Lies ,Action|Adventure|Comedy|Romance|Thriller,111503,36955.0,1994,353,2.0,1112268700,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28217,432,City Slickers II: The Legend of Curly's Gold ,Adventure|Comedy|Western,109439,11310.0,1994,353,1.0,1111488865,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28218,434,Cliffhanger ,Action|Adventure|Thriller,106582,9350.0,1993,353,1.5,1137112928,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28220,442,Demolition Man ,Action|Adventure|Sci-Fi,106697,9739.0,1993,353,1.0,1114172673,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28224,480,Jurassic Park ,Action|Adventure|Sci-Fi|Thriller,107290,329.0,1993,353,3.0,1112268680,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28225,485,Last Action Hero ,Action|Adventure|Comedy|Fantasy,107362,9593.0,1993,353,2.0,1115640584,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28229,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,353,3.0,1112268776,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28231,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,353,3.0,1157420797,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28236,648,Mission: Impossible ,Action|Adventure|Mystery|Thriller,117060,954.0,1996,353,1.5,1112268792,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28238,733,"Rock, The ",Action|Adventure|Thriller,117500,9802.0,1996,353,2.0,1112269508,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28239,736,Twister ,Action|Adventure|Romance|Thriller,117998,664.0,1996,353,1.5,1112269483,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28243,780,Independence Day ,Action|Adventure|Sci-Fi|Thriller,116629,602.0,1996,353,1.5,1112268704,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28248,849,Escape from L.A. ,Action|Adventure|Sci-Fi|Thriller,116225,10061.0,1996,353,1.0,1112270191,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28250,908,North by Northwest ,Action|Adventure|Mystery|Romance|Thriller,53125,213.0,1959,353,3.5,1137410851,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28251,924,2001: A Space Odyssey ,Adventure|Drama|Sci-Fi,62622,62.0,1968,353,3.0,1113054752,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28259,1129,Escape from New York ,Action|Adventure|Sci-Fi|Thriller,82340,1103.0,1981,353,2.0,1112270195,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28260,1136,Monty Python and the Holy Grail ,Adventure|Comedy|Fantasy,71853,762.0,1975,353,3.5,1157498732,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28261,1196,Star Wars: Episode V - The Empire Strikes Back ,Action|Adventure|Sci-Fi,80684,1891.0,1980,353,3.0,1137410877,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28262,1197,"Princess Bride, The ",Action|Adventure|Comedy|Fantasy|Romance,93779,2493.0,1987,353,3.5,1140388869,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28263,1198,Raiders of the Lost Ark ,Action|Adventure,82971,85.0,1981,353,3.5,1111490656,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28264,1200,Aliens ,Action|Adventure|Horror|Sci-Fi,90605,679.0,1986,353,3.5,1112270151,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28265,1201,"Good, the Bad and the Ugly, The ",Action|Adventure|Western,60196,429.0,1966,353,3.5,1111491858,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28267,1210,Star Wars: Episode VI - Return of the Jedi ,Action|Adventure|Sci-Fi,86190,1892.0,1983,353,3.5,1137410870,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28272,1250,"Bridge on the River Kwai, The ",Adventure|Drama|War,50212,826.0,1957,353,3.0,1147819223,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28273,1259,Stand by Me ,Adventure|Drama,92005,235.0,1986,353,3.0,1140388886,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28275,1262,"Great Escape, The ",Action|Adventure|Drama|War,57115,5925.0,1963,353,3.5,1113055180,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28278,1270,Back to the Future ,Adventure|Comedy|Sci-Fi,88763,105.0,1985,353,3.0,1157420782,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28280,1291,Indiana Jones and the Last Crusade ,Action|Adventure,97576,89.0,1989,353,3.0,1157420805,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28284,1367,101 Dalmatians ,Adventure|Children|Comedy,115433,11674.0,1996,353,1.5,1113054702,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28285,1370,Die Hard 2 ,Action|Adventure|Thriller,99423,1573.0,1990,353,2.0,1112268858,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28293,1517,Austin Powers: International Man of Mystery ,Action|Adventure|Comedy,118655,816.0,1997,353,3.5,1113053607,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28294,1527,"Fifth Element, The ",Action|Adventure|Comedy|Sci-Fi,119116,18.0,1997,353,3.5,1111490028,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28295,1562,Batman & Robin ,Action|Adventure|Fantasy|Thriller,118688,415.0,1997,353,1.0,1112268878,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28297,1587,Conan the Barbarian ,Action|Adventure|Fantasy,82198,9387.0,1982,353,3.5,1113055007,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28298,1610,"Hunt for Red October, The ",Action|Adventure|Thriller,99810,1669.0,1990,353,3.5,1218607482,2008,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28313,2005,"Goonies, The ",Action|Adventure|Children|Comedy|Fantasy,89218,9340.0,1985,353,2.5,1142686776,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28314,2011,Back to the Future Part II ,Adventure|Comedy|Sci-Fi,96874,165.0,1989,353,3.0,1157499059,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28315,2012,Back to the Future Part III ,Adventure|Comedy|Sci-Fi|Western,99088,196.0,1990,353,3.0,1157420785,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28318,2054,"Honey, I Shrunk the Kids ",Adventure|Children|Comedy|Fantasy|Sci-Fi,97523,9354.0,1989,353,1.0,1157499123,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28320,2115,Indiana Jones and the Temple of Doom ,Action|Adventure|Fantasy,87469,87.0,1984,353,3.0,1113395536,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28326,2355,"Bug's Life, A ",Adventure|Animation|Children|Comedy,120623,9487.0,1998,353,3.0,1114172711,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28327,2376,"View to a Kill, A ",Action|Adventure|Thriller,90264,707.0,1985,353,1.5,1143549311,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28329,2403,First Blood ,Action|Adventure|Drama|Thriller,83944,1368.0,1982,353,3.5,1112270308,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28330,2404,Rambo III ,Action|Adventure|Thriller|War,95956,1370.0,1988,353,1.5,1218607732,2008,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28331,2406,Romancing the Stone ,Action|Adventure|Comedy|Romance,88011,9326.0,1984,353,3.0,1157499169,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28339,2628,Star Wars: Episode I - The Phantom Menace ,Action|Adventure|Sci-Fi,120915,1893.0,1999,353,2.0,1111491401,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28341,2683,Austin Powers: The Spy Who Shagged Me ,Action|Adventure|Comedy,145660,817.0,1999,353,2.5,1113053609,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28345,2761,"Iron Giant, The ",Adventure|Animation|Children|Drama|Sci-Fi,129167,10386.0,1999,353,3.0,1137410842,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28350,2826,"13th Warrior, The ",Action|Adventure|Fantasy,120657,1911.0,1999,353,3.0,1113054732,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28352,2916,Total Recall ,Action|Adventure|Sci-Fi|Thriller,100802,861.0,1990,353,2.0,1114172706,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28355,2950,"Blue Lagoon, The ",Adventure|Drama|Romance,80453,5689.0,1980,353,2.0,1111490244,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28358,2987,Who Framed Roger Rabbit? ,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery,96438,856.0,1988,353,3.0,1114172684,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28363,3052,Dogma ,Adventure|Comedy|Fantasy,120655,1832.0,1999,353,3.0,1208220563,2008,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28365,3114,Toy Story 2 ,Adventure|Animation|Children|Comedy|Fantasy,120363,863.0,1999,353,3.0,1113053769,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28367,3175,Galaxy Quest ,Adventure|Comedy|Sci-Fi,177789,926.0,1999,353,1.0,1157500855,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28379,3471,Close Encounters of the Third Kind ,Adventure|Drama|Sci-Fi,75860,840.0,1977,353,3.0,1157499085,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28385,3578,Gladiator ,Action|Adventure|Drama,172495,98.0,2000,353,2.5,1147819172,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28386,3624,Shanghai Noon ,Action|Adventure|Comedy|Western,184894,8584.0,2000,353,2.5,1142770233,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28387,3633,On Her Majesty's Secret Service ,Action|Adventure|Romance|Thriller,64757,668.0,1969,353,3.0,1113474467,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28392,3745,Titan A.E. ,Action|Adventure|Animation|Children|Sci-Fi,120913,7450.0,2000,353,3.0,1112268203,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28395,3793,X-Men ,Action|Adventure|Sci-Fi,120903,36657.0,2000,353,3.5,1111488845,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28407,4027,"O Brother, Where Art Thou? ",Adventure|Comedy|Crime,190590,134.0,2000,353,3.5,1157498637,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28421,4270,"Mummy Returns, The ",Action|Adventure|Comedy|Thriller,209163,1734.0,2001,353,0.5,1142770557,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28422,4306,Shrek ,Adventure|Animation|Children|Comedy|Fantasy|Romance,126029,808.0,2001,353,3.5,1111488843,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28426,4370,A.I. Artificial Intelligence ,Adventure|Drama|Sci-Fi,212720,644.0,2001,353,1.5,1113054830,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28429,4446,Final Fantasy: The Spirits Within ,Adventure|Animation|Fantasy|Sci-Fi,173840,2114.0,2001,353,2.0,1144113312,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28435,4638,Jurassic Park III ,Action|Adventure|Sci-Fi|Thriller,163025,331.0,2001,353,1.0,1142771658,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28441,4826,"Big Red One, The ",Action|Adventure|Drama|War,80437,16121.0,1980,353,3.0,1137410897,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28445,4886,"Monsters, Inc. ",Adventure|Animation|Children|Comedy|Fantasy,198781,585.0,2001,353,3.0,1157498680,2006,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28452,4993,"Lord of the Rings: The Fellowship of the Ring, The ",Adventure|Fantasy,120737,120.0,2001,353,2.0,1111488838,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
28454,5040,Conan the Destroyer ,Action|Adventure|Fantasy,87078,9610.0,1984,353,2.5,1113055009,2005,F,35,7,92625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
