,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
12690,480,Jurassic Park ,Action|Adventure|Sci-Fi|Thriller,107290,329.0,1993,150,3.5,1114306136,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12695,541,Blade Runner ,Action|Sci-Fi|Thriller,83658,78.0,1982,150,3.5,1114306799,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12700,589,Terminator 2: Judgment Day ,Action|Sci-Fi,103064,280.0,1991,150,3.5,1113907611,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12706,780,Independence Day ,Action|Adventure|Sci-Fi|Thriller,116629,602.0,1996,150,4.0,1114306687,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12710,788,"Nutty Professor, The ",Comedy|Fantasy|Romance|Sci-Fi,117218,9327.0,1996,150,3.0,1114306821,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12728,1097,E.T. the Extra-Terrestrial ,Children|Drama|Sci-Fi,83866,601.0,1982,150,3.0,1114306755,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12730,1196,Star Wars: Episode V - The Empire Strikes Back ,Action|Adventure|Sci-Fi,80684,1891.0,1980,150,4.0,1114306016,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12732,1210,Star Wars: Episode VI - Return of the Jedi ,Action|Adventure|Sci-Fi,86190,1892.0,1983,150,4.5,1113907413,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12733,1240,"Terminator, The ",Action|Sci-Fi|Thriller,88247,218.0,1984,150,3.5,1113907614,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12737,1270,Back to the Future ,Adventure|Comedy|Sci-Fi,88763,105.0,1985,150,4.0,1114306018,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12741,1371,Star Trek: The Motion Picture ,Adventure|Sci-Fi,79945,152.0,1979,150,2.5,1114308250,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12742,1373,Star Trek V: The Final Frontier ,Action|Sci-Fi,98382,172.0,1989,150,2.5,1114309788,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12743,1374,Star Trek II: The Wrath of Khan ,Action|Adventure|Sci-Fi|Thriller,84726,154.0,1982,150,2.5,1114306405,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12744,1375,Star Trek III: The Search for Spock ,Action|Adventure|Sci-Fi,88170,157.0,1984,150,2.5,1113907467,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12745,1376,Star Trek IV: The Voyage Home ,Adventure|Comedy|Sci-Fi,92007,168.0,1986,150,3.0,1140424472,2006,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12747,1391,Mars Attacks! ,Action|Comedy|Sci-Fi,116996,75.0,1996,150,3.5,1114308253,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12749,1396,Sneakers ,Action|Comedy|Crime|Drama|Sci-Fi,105435,2322.0,1992,150,4.0,1130905780,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12759,1527,"Fifth Element, The ",Action|Adventure|Comedy|Sci-Fi,119116,18.0,1997,150,4.0,1114306426,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12760,1544,"Lost World: Jurassic Park, The ",Action|Adventure|Sci-Fi|Thriller,119567,330.0,1997,150,3.0,1114305802,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12763,1580,Men in Black ,Action|Comedy|Sci-Fi,119654,607.0,1997,150,2.5,1113907470,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12764,1584,Contact ,Drama|Sci-Fi,118884,686.0,1997,150,4.0,1113907464,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12766,1590,Event Horizon ,Horror|Sci-Fi|Thriller,119081,8413.0,1997,150,4.5,1114308333,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12777,1653,Gattaca ,Drama|Sci-Fi|Thriller,119177,782.0,1997,150,2.0,1113907429,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12780,1676,Starship Troopers ,Action|Sci-Fi,120201,563.0,1997,150,0.5,1114308962,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12781,1682,"Truman Show, The ",Comedy|Drama|Sci-Fi,120382,37165.0,1998,150,3.0,1113907620,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12787,1748,Dark City ,Adventure|Film-Noir|Sci-Fi|Thriller,118929,2666.0,1998,150,4.0,1114306492,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12792,1831,Lost in Space ,Action|Adventure|Sci-Fi,120738,2157.0,1998,150,2.5,1114308323,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12794,1876,Deep Impact ,Drama|Sci-Fi|Thriller,120647,8656.0,1998,150,4.0,1140425339,2006,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12798,1909,"X-Files: Fight the Future, The ",Action|Crime|Mystery|Sci-Fi|Thriller,120902,846.0,1998,150,3.0,1116309060,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12799,1917,Armageddon ,Action|Romance|Sci-Fi|Thriller,120591,95.0,1998,150,4.0,1114306890,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12810,2011,Back to the Future Part II ,Adventure|Comedy|Sci-Fi,96874,165.0,1989,150,4.0,1113907624,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12811,2012,Back to the Future Part III ,Adventure|Comedy|Sci-Fi|Western,99088,196.0,1990,150,4.5,1114309769,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12814,2054,"Honey, I Shrunk the Kids ",Adventure|Children|Comedy|Fantasy|Sci-Fi,97523,9354.0,1989,150,1.0,1113906789,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12842,2571,"Matrix, The ",Action|Sci-Fi|Thriller,133093,603.0,1999,150,5.0,1113907848,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12847,2628,Star Wars: Episode I - The Phantom Menace ,Action|Adventure|Sci-Fi,120915,1893.0,1999,150,3.5,1116308629,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12848,2640,Superman ,Action|Adventure|Sci-Fi,78346,1924.0,1978,150,2.5,1116309195,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12851,2701,Wild Wild West ,Action|Comedy|Sci-Fi|Western,120891,8487.0,1999,150,2.0,1140424450,2006,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12854,2716,Ghostbusters ,Action|Comedy|Sci-Fi,87332,620.0,1984,150,2.0,1114306803,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12855,2722,Deep Blue Sea ,Action|Horror|Sci-Fi|Thriller,149261,8914.0,1999,150,2.5,1114308289,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12862,2916,Total Recall ,Action|Adventure|Sci-Fi|Thriller,100802,861.0,1990,150,3.0,1113907447,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12901,3638,Moonraker ,Action|Adventure|Sci-Fi|Thriller,79574,698.0,1979,150,2.5,1114307106,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12903,3698,"Running Man, The ",Action|Sci-Fi,93894,865.0,1987,150,3.0,1140424875,2006,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12905,3793,X-Men ,Action|Adventure|Sci-Fi,120903,36657.0,2000,150,4.0,1114306145,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12913,3959,"Time Machine, The ",Action|Adventure|Sci-Fi,54387,2134.0,1960,150,2.5,1114309032,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12917,3994,Unbreakable ,Drama|Sci-Fi,217869,9741.0,2000,150,2.5,1140425267,2006,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12936,4343,Evolution ,Comedy|Sci-Fi,251075,9397.0,2001,150,3.5,1114307108,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12942,4545,Short Circuit ,Comedy|Sci-Fi,91949,2605.0,1986,150,2.5,1114308411,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12943,4571,Bill & Ted's Excellent Adventure ,Adventure|Comedy|Sci-Fi,96928,1648.0,1989,150,3.5,1116309199,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12945,4638,Jurassic Park III ,Action|Adventure|Sci-Fi|Thriller,163025,331.0,2001,150,2.0,1114309000,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12954,4878,Donnie Darko ,Drama|Mystery|Sci-Fi|Thriller,246578,141.0,2001,150,4.0,1114308881,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12959,4980,Bill & Ted's Bogus Journey ,Adventure|Comedy|Fantasy|Sci-Fi,101452,1649.0,1991,150,3.0,1116308752,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12965,5171,"Time Machine, The ",Action|Adventure|Sci-Fi,268695,2135.0,2002,150,2.0,1114309198,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12966,5219,Resident Evil ,Action|Horror|Sci-Fi|Thriller,120804,1576.0,2002,150,2.5,1114308375,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12970,5349,Spider-Man ,Action|Adventure|Sci-Fi|Thriller,145487,557.0,2002,150,2.5,1114306144,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12972,5378,Star Wars: Episode II - Attack of the Clones ,Action|Adventure|Sci-Fi|IMAX,121765,1894.0,2002,150,3.5,1114309684,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12975,5445,Minority Report ,Action|Crime|Mystery|Sci-Fi|Thriller,181689,180.0,2002,150,0.5,1113906878,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12977,5459,Men in Black II ,Action|Comedy|Sci-Fi,120912,608.0,2002,150,2.5,1113907675,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12978,5502,Signs ,Horror|Sci-Fi|Thriller,286106,2675.0,2002,150,2.0,1130905878,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12986,6250,Dreamcatcher ,Drama|Horror|Sci-Fi|Thriller,285531,6171.0,2003,150,3.0,1140425340,2006,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12987,6264,"Core, The ",Action|Drama|Sci-Fi|Thriller,298814,9341.0,2003,150,2.5,1114307223,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12990,6294,Bulletproof Monk ,Action|Adventure|Sci-Fi,245803,11817.0,2003,150,3.0,1140425023,2006,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12993,6333,X2: X-Men United ,Action|Adventure|Sci-Fi|Thriller,290334,36658.0,2003,150,3.0,1113907846,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12994,6365,"Matrix Reloaded, The ",Action|Adventure|Sci-Fi|Thriller|IMAX,234215,604.0,2003,150,4.5,1114308731,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12998,6502,28 Days Later ,Action|Horror|Sci-Fi,289043,170.0,2002,150,4.0,1114307356,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
12999,6537,Terminator 3: Rise of the Machines ,Action|Adventure|Sci-Fi,181852,296.0,2003,150,3.5,1116309048,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13001,6541,"League of Extraordinary Gentlemen, The ",Action|Fantasy|Sci-Fi,311429,8698.0,2003,150,2.5,1140425226,2006,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13011,7254,The Butterfly Effect ,Drama|Sci-Fi|Thriller,289879,1954.0,2004,150,4.0,1114306244,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13018,7569,You Only Live Twice ,Action|Adventure|Sci-Fi|Thriller,62512,667.0,1967,150,3.0,1114306250,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13036,33493,Star Wars: Episode III - Revenge of the Sith ,Action|Adventure|Sci-Fi,121766,1895.0,2005,150,4.0,1130905770,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13037,34048,War of the Worlds ,Action|Adventure|Sci-Fi|Thriller,407304,74.0,2005,150,2.5,1140424802,2006,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13038,34319,"Island, The ",Action|Sci-Fi|Thriller,399201,1635.0,2005,150,4.0,1130905845,2005,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13045,79132,Inception ,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,1375666,27205.0,2010,150,5.0,1338710636,2012,M,35,7,98144,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13051,32,Twelve Monkeys ,Mystery|Sci-Fi|Thriller,114746,63.0,1995,152,5.0,1335947997,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13061,208,Waterworld ,Action|Adventure|Sci-Fi,114898,9804.0,1995,152,1.5,1335948220,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13064,260,Star Wars: Episode IV - A New Hope ,Action|Adventure|Sci-Fi,76759,11.0,1977,152,4.0,1335947940,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13068,316,Stargate ,Action|Adventure|Sci-Fi,111282,2164.0,1994,152,4.0,1335948100,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13079,480,Jurassic Park ,Action|Adventure|Sci-Fi|Thriller,107290,329.0,1993,152,3.0,1335947928,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13081,541,Blade Runner ,Action|Sci-Fi|Thriller,83658,78.0,1982,152,4.5,1335948214,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13092,780,Independence Day ,Action|Adventure|Sci-Fi|Thriller,116629,602.0,1996,152,4.0,1335947970,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13093,924,2001: A Space Odyssey ,Adventure|Drama|Sci-Fi,62622,62.0,1968,152,4.0,1335948399,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13094,1019,"20,000 Leagues Under the Sea ",Adventure|Drama|Sci-Fi,46672,173.0,1954,152,3.5,1335899984,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13098,1097,E.T. the Extra-Terrestrial ,Children|Drama|Sci-Fi,83866,601.0,1982,152,2.5,1335948126,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13102,1196,Star Wars: Episode V - The Empire Strikes Back ,Action|Adventure|Sci-Fi,80684,1891.0,1980,152,4.0,1335948015,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13104,1200,Aliens ,Action|Adventure|Horror|Sci-Fi,90605,679.0,1986,152,4.0,1335948282,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13105,1206,"Clockwork Orange, A ",Crime|Drama|Sci-Fi|Thriller,66921,185.0,1971,152,3.5,1335948427,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13106,1210,Star Wars: Episode VI - Return of the Jedi ,Action|Adventure|Sci-Fi,86190,1892.0,1983,152,4.0,1335947973,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13107,1214,Alien ,Horror|Sci-Fi,78748,348.0,1979,152,4.5,1335948202,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13109,1240,"Terminator, The ",Action|Sci-Fi|Thriller,88247,218.0,1984,152,3.5,1335948146,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13112,1270,Back to the Future ,Adventure|Comedy|Sci-Fi,88763,105.0,1985,152,3.5,1335948037,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13118,1527,"Fifth Element, The ",Action|Adventure|Comedy|Sci-Fi,119116,18.0,1997,152,3.5,1335948270,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13119,1580,Men in Black ,Action|Comedy|Sci-Fi,119654,607.0,1997,152,4.0,1335948091,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13120,1590,Event Horizon ,Horror|Sci-Fi|Thriller,119081,8413.0,1997,152,4.5,1335899996,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13122,1653,Gattaca ,Drama|Sci-Fi|Thriller,119177,782.0,1997,152,5.0,1335947506,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13124,1682,"Truman Show, The ",Comedy|Drama|Sci-Fi,120382,37165.0,1998,152,3.5,1335948443,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13134,2571,"Matrix, The ",Action|Sci-Fi|Thriller,133093,603.0,1999,152,5.0,1335948000,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13135,2628,Star Wars: Episode I - The Phantom Menace ,Action|Adventure|Sci-Fi,120915,1893.0,1999,152,4.0,1335948160,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13145,3354,Mission to Mars ,Sci-Fi,183523,2067.0,2000,152,4.0,1335899980,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13148,3826,Hollow Man ,Horror|Sci-Fi|Thriller,164052,9383.0,2000,152,2.0,1335899953,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13162,4878,Donnie Darko ,Drama|Mystery|Sci-Fi|Thriller,246578,141.0,2001,152,4.5,1335902334,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13172,5349,Spider-Man ,Action|Adventure|Sci-Fi|Thriller,145487,557.0,2002,152,2.0,1335948558,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13174,5445,Minority Report ,Action|Crime|Mystery|Sci-Fi|Thriller,181689,180.0,2002,152,4.0,1335902338,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13176,5903,Equilibrium ,Action|Sci-Fi|Thriller,238380,7299.0,2002,152,4.0,1335901882,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13180,6333,X2: X-Men United ,Action|Adventure|Sci-Fi|Thriller,290334,36658.0,2003,152,4.0,1335948546,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13181,6365,"Matrix Reloaded, The ",Action|Adventure|Sci-Fi|Thriller|IMAX,234215,604.0,2003,152,4.5,1335948525,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13184,6934,"Matrix Revolutions, The ",Action|Adventure|Sci-Fi|Thriller|IMAX,242653,605.0,2003,152,4.5,1335949597,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13190,7254,The Butterfly Effect ,Drama|Sci-Fi|Thriller,289879,1954.0,2004,152,3.5,1335902217,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13192,7361,Eternal Sunshine of the Spotless Mind ,Drama|Romance|Sci-Fi,338013,38.0,2004,152,4.0,1335901633,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13197,8636,Spider-Man 2 ,Action|Adventure|Sci-Fi|IMAX,316654,558.0,2004,152,3.5,1335948549,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13202,27611,Battlestar Galactica ,Drama|Sci-Fi|War,314979,206216.0,2003,152,4.0,1335900965,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13208,33493,Star Wars: Episode III - Revenge of the Sith ,Action|Adventure|Sci-Fi,121766,1895.0,2005,152,4.0,1335948529,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13210,34405,Serenity ,Action|Adventure|Sci-Fi,379786,16320.0,2005,152,4.0,1335901026,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13219,44191,V for Vendetta ,Action|Sci-Fi|Thriller|IMAX,434409,752.0,2006,152,2.0,1335900892,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13226,48774,Children of Men ,Action|Adventure|Drama|Sci-Fi|Thriller,206634,9693.0,2006,152,3.0,1335948539,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13235,56174,I Am Legend ,Action|Horror|Sci-Fi|Thriller|IMAX,480249,6479.0,2007,152,4.0,1335948691,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13240,59315,Iron Man ,Action|Adventure|Sci-Fi,371746,1726.0,2008,152,4.0,1335900880,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13243,60069,WALL·E ,Adventure|Animation|Children|Romance|Sci-Fi,910970,10681.0,2008,152,4.0,1335900839,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13247,68237,Moon ,Drama|Mystery|Sci-Fi|Thriller,1182345,17431.0,2009,152,4.0,1335900774,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13251,70286,District 9 ,Mystery|Sci-Fi|Thriller,1136608,17654.0,2009,152,3.5,1335901210,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13252,72998,Avatar ,Action|Adventure|Sci-Fi|IMAX,499549,19995.0,2009,152,4.5,1335901466,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13257,79132,Inception ,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,1375666,27205.0,2010,152,4.5,1335947742,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13261,85414,Source Code ,Action|Drama|Mystery|Sci-Fi|Thriller,945513,45612.0,2011,152,4.5,1335947588,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13262,85736,BURN-E ,Adventure|Animation|Children|Sci-Fi,1334585,13413.0,2008,152,4.0,1335901372,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13265,32,Twelve Monkeys ,Mystery|Sci-Fi|Thriller,114746,63.0,1995,153,5.0,1046740237,2003,M,1,10,51537,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13275,546,Super Mario Bros. ,Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,108255,9607.0,1993,153,1.0,1046739765,2003,M,1,10,51537,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13280,1097,E.T. the Extra-Terrestrial ,Children|Drama|Sci-Fi,83866,601.0,1982,153,5.0,1046739044,2003,M,1,10,51537,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13282,1206,"Clockwork Orange, A ",Crime|Drama|Sci-Fi|Thriller,66921,185.0,1971,153,5.0,1046740286,2003,M,1,10,51537,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13283,1210,Star Wars: Episode VI - Return of the Jedi ,Action|Adventure|Sci-Fi,86190,1892.0,1983,153,4.0,1046739068,2003,M,1,10,51537,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13284,1255,Bad Taste ,Comedy|Horror|Sci-Fi,92610,9964.0,1987,153,5.0,1046739622,2003,M,1,10,51537,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13289,1682,"Truman Show, The ",Comedy|Drama|Sci-Fi,120382,37165.0,1998,153,4.0,1046739044,2003,M,1,10,51537,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13295,2571,"Matrix, The ",Action|Sci-Fi|Thriller,133093,603.0,1999,153,4.0,1046740276,2003,M,1,10,51537,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13302,3269,Forever Young ,Drama|Romance|Sci-Fi,104291,10326.0,1992,153,3.0,1046739925,2003,M,1,10,51537,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13329,671,Mystery Science Theater 3000: The Movie ,Comedy|Sci-Fi,117128,3065.0,1996,154,4.0,853249033,1997,M,50,20,94530,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13330,673,Space Jam ,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,117705,2300.0,1996,154,4.0,850917554,1996,M,50,20,94530,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13334,780,Independence Day ,Action|Adventure|Sci-Fi|Thriller,116629,602.0,1996,154,5.0,853249233,1997,M,50,20,94530,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13338,1391,Mars Attacks! ,Action|Comedy|Sci-Fi,116996,75.0,1996,154,4.0,850917706,1996,M,50,20,94530,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13345,32,Twelve Monkeys ,Mystery|Sci-Fi|Thriller,114746,63.0,1995,157,4.0,1308343617,2011,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13349,160,Congo ,Action|Adventure|Mystery|Sci-Fi,112715,10329.0,1995,157,3.0,1293113893,2010,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
