,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
11112,480,Jurassic Park ,Action|Adventure|Sci-Fi|Thriller,107290,329.0,1993,126,5.0,833286940,1996,M,18,9,98117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11122,592,Batman ,Action|Crime|Thriller,96895,268.0,1989,126,4.0,833286399,1996,M,18,9,98117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11123,593,"Silence of the Lambs, The ",Crime|Horror|Thriller,102926,274.0,1991,126,4.0,833286506,1996,M,18,9,98117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11128,736,Twister ,Action|Adventure|Romance|Thriller,117998,664.0,1996,126,3.0,833287194,1996,M,18,9,98117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11137,45,To Die For ,Comedy|Drama|Thriller,114681,577.0,1995,128,5.0,1049682646,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11138,47,Seven ,Mystery|Thriller,114369,807.0,1995,128,5.0,1049683132,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11141,79,"Juror, The ",Drama|Thriller,116731,9623.0,1996,128,5.0,1049683456,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11143,89,Nick of Time ,Action|Thriller,113972,2086.0,1995,128,5.0,1049683332,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11146,111,Taxi Driver ,Crime|Drama|Thriller,75314,103.0,1976,128,1.0,1049682562,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11148,145,Bad Boys ,Action|Comedy|Crime|Drama|Thriller,112442,9737.0,1995,128,4.0,1049684584,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11152,170,Hackers ,Action|Adventure|Crime|Thriller,113243,10428.0,1995,128,5.0,1049683282,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11154,217,"Babysitter, The ",Drama|Thriller,112438,37141.0,1995,128,2.0,1049683476,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11155,225,Disclosure ,Drama|Thriller,109635,8984.0,1994,128,3.0,1049683383,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11158,257,Just Cause ,Mystery|Thriller,113501,9061.0,1995,128,5.0,1049683504,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11163,280,Murder in the First ,Drama|Thriller,113870,8438.0,1995,128,5.0,1049683189,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11164,292,Outbreak ,Action|Drama|Sci-Fi|Thriller,114069,6950.0,1995,128,4.0,1049684687,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11168,350,"Client, The ",Drama|Mystery|Thriller,109446,10731.0,1994,128,4.0,1049683309,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11173,377,Speed ,Action|Romance|Thriller,111257,1637.0,1994,128,5.0,1049683587,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11174,380,True Lies ,Action|Adventure|Comedy|Romance|Thriller,111503,36955.0,1994,128,4.0,1049683651,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11175,420,Beverly Hills Cop III ,Action|Comedy|Crime|Thriller,109254,306.0,1994,128,5.0,1049684979,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11176,434,Cliffhanger ,Action|Adventure|Thriller,106582,9350.0,1993,128,5.0,1049684794,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11178,480,Jurassic Park ,Action|Adventure|Sci-Fi|Thriller,107290,329.0,1993,128,5.0,1049684614,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11186,587,Ghost ,Comedy|Drama|Fantasy|Romance|Thriller,99653,251.0,1990,128,5.0,1049683716,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11188,593,"Silence of the Lambs, The ",Crime|Horror|Thriller,102926,274.0,1991,128,5.0,1049683132,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11192,628,Primal Fear ,Crime|Drama|Mystery|Thriller,117381,1592.0,1996,128,5.0,1049683151,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11193,662,Fear ,Thriller,116287,10543.0,1996,128,4.0,1049683325,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11195,724,"Craft, The ",Drama|Fantasy|Horror|Thriller,115963,9100.0,1996,128,3.0,1049682807,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11196,733,"Rock, The ",Action|Adventure|Thriller,117500,9802.0,1996,128,5.0,1049683179,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11197,736,Twister ,Action|Adventure|Romance|Thriller,117998,664.0,1996,128,5.0,1049683266,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11198,780,Independence Day ,Action|Adventure|Sci-Fi|Thriller,116629,602.0,1996,128,5.0,1049683032,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11199,782,"Fan, The ",Drama|Thriller,116277,9566.0,1996,128,3.0,1049683439,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11203,891,Halloween: The Curse of Michael Myers ,Horror|Thriller,113253,10987.0,1995,128,2.0,1049683456,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11216,1092,Basic Instinct ,Crime|Mystery|Thriller,103772,402.0,1992,128,4.0,1049683249,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11224,1320,Alien³ ,Action|Horror|Sci-Fi|Thriller,103644,8077.0,1992,128,2.0,1049682780,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11229,1407,Scream ,Comedy|Horror|Mystery|Thriller,117571,4232.0,1996,128,4.0,1049682729,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11230,1438,Dante's Peak ,Action|Thriller,118928,9619.0,1997,128,4.0,1049683309,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11232,1479,"Saint, The ",Action|Romance|Sci-Fi|Thriller,120053,10003.0,1997,128,4.0,1049683360,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11234,1488,"Devil's Own, The ",Action|Drama|Thriller,118972,4477.0,1997,128,4.0,1049683062,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11235,1499,Anaconda ,Action|Adventure|Thriller,118615,9360.0,1997,128,2.0,1049683504,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11237,1518,Breakdown ,Action|Thriller,118771,2163.0,1997,128,4.0,1049683351,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11239,1544,"Lost World: Jurassic Park, The ",Action|Adventure|Sci-Fi|Thriller,119567,330.0,1997,128,3.0,1049683326,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11240,1552,Con Air ,Action|Adventure|Thriller,118880,1701.0,1997,128,5.0,1049682623,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11243,1573,Face/Off ,Action|Crime|Drama|Thriller,119094,754.0,1997,128,5.0,1049683179,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11246,1608,Air Force One ,Action|Thriller,118571,9772.0,1997,128,3.0,1049683220,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11248,1616,"Peacemaker, The ",Action|Thriller|War,119874,6623.0,1997,128,5.0,1049683062,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11249,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,128,2.0,1049682679,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11250,1644,I Know What You Did Last Summer ,Horror|Mystery|Thriller,119345,3597.0,1997,128,3.0,1049682807,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11251,1645,The Devil's Advocate ,Drama|Mystery|Thriller,118971,1813.0,1997,128,2.0,1049682729,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11253,1686,Red Corner ,Crime|Thriller,119994,9407.0,1997,128,5.0,1049683423,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11254,1687,"Jackal, The ",Action|Thriller,119395,4824.0,1997,128,3.0,1049683351,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11256,1717,Scream 2 ,Comedy|Horror|Mystery|Thriller,120082,4233.0,1997,128,2.0,1049682780,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11261,1876,Deep Impact ,Drama|Sci-Fi|Thriller,120647,8656.0,1998,128,2.0,1049684762,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11262,1889,Insomnia ,Drama|Mystery|Thriller,119375,26610.0,1997,128,2.0,1049683204,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11263,1892,"Perfect Murder, A ",Thriller,120787,1965.0,1998,128,4.0,1049683249,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11265,1917,Armageddon ,Action|Romance|Sci-Fi|Thriller,120591,95.0,1998,128,5.0,1049683282,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11279,2126,Snake Eyes ,Action|Crime|Mystery|Thriller,120832,8688.0,1998,128,4.0,1049683439,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11283,2166,Return to Paradise ,Crime|Drama|Romance|Thriller,124595,10278.0,1998,128,4.0,1049683835,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11284,2279,Urban Legend ,Horror|Thriller,146336,9877.0,1998,128,3.0,1049682780,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11288,2353,Enemy of the State ,Action|Thriller,120660,9798.0,1998,128,4.0,1049683166,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11291,2389,Psycho ,Crime|Horror|Thriller,155975,11252.0,1998,128,2.0,1049682835,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11294,2490,Payback ,Action|Thriller,120784,2112.0,1999,128,3.0,1049683204,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11295,2540,"Corruptor, The ",Action|Crime|Drama|Thriller,142192,9455.0,1999,128,4.0,1049683326,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11300,2605,Entrapment ,Crime|Thriller,137494,1844.0,1999,128,4.0,1049683309,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11301,2617,"Mummy, The ",Action|Adventure|Comedy|Fantasy|Horror|Thriller,120616,564.0,1999,128,4.0,1049683204,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11307,2688,"General's Daughter, The ",Crime|Drama|Mystery|Thriller,144214,2275.0,1999,128,3.0,1049683467,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11308,2707,Arlington Road ,Thriller,137363,1073.0,1999,128,5.0,1049683249,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11309,2710,"Blair Witch Project, The ",Drama|Horror|Thriller,185937,2667.0,1999,128,1.0,1049682795,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11310,2719,"Haunting, The ",Horror|Thriller,171363,11618.0,1999,128,3.0,1049682759,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11311,2722,Deep Blue Sea ,Action|Horror|Sci-Fi|Thriller,149261,8914.0,1999,128,2.0,1049684817,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11314,2806,Teaching Mrs. Tingle ,Comedy|Thriller,133046,10342.0,1999,128,4.0,1049683282,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11315,2840,Stigmata ,Drama|Thriller,145531,10307.0,1999,128,5.0,1049683282,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11316,2841,Stir of Echoes ,Horror|Mystery|Thriller,164181,11601.0,1999,128,5.0,1049683166,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11317,2881,Double Jeopardy ,Action|Crime|Drama|Thriller,150377,10398.0,1999,128,4.0,1049683408,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11321,3005,"Bone Collector, The ",Thriller,145681,9481.0,1999,128,1.0,1049683266,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11327,3176,"Talented Mr. Ripley, The ",Drama|Mystery|Thriller,134119,1213.0,1999,128,3.0,1049683249,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11331,3298,Boiler Room ,Crime|Drama|Thriller,181984,14181.0,2000,128,3.0,1049690695,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11338,3535,American Psycho ,Crime|Horror|Mystery|Thriller,144084,1359.0,2000,128,1.0,1049684340,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11339,3553,Gossip ,Drama|Thriller,176783,18041.0,2000,128,4.0,1049684436,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11341,3555,U-571 ,Action|Thriller|War,141926,3536.0,2000,128,2.0,1049684373,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11351,3755,"Perfect Storm, The ",Drama|Thriller,177971,2133.0,2000,128,4.0,1049684436,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11368,4034,Traffic ,Crime|Drama|Thriller,181865,1900.0,2000,128,4.0,1049690547,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11370,4052,Antitrust ,Crime|Drama|Thriller,218817,9989.0,2001,128,4.0,1049682539,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11372,4056,"Pledge, The ",Crime|Drama|Mystery|Thriller,237572,5955.0,2001,128,4.0,1049690750,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11373,4148,Hannibal ,Horror|Thriller,212985,9740.0,2001,128,3.0,1049684450,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11376,4238,Along Came a Spider ,Action|Crime|Mystery|Thriller,164334,2043.0,2001,128,4.0,1049684373,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11384,4369,"Fast and the Furious, The ",Action|Crime|Thriller,232500,9799.0,2001,128,5.0,1049684373,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11389,4699,Original Sin ,Drama|Romance|Thriller,218922,2057.0,2001,128,4.0,1049684505,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11390,4720,"Others, The ",Drama|Horror|Mystery|Thriller,230600,1933.0,2001,128,5.0,1049682921,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11394,4814,Don't Say a Word ,Thriller,260866,12103.0,2001,128,5.0,1049684390,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11395,4821,Joy Ride ,Adventure|Thriller,206314,10866.0,2001,128,5.0,1049689981,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11397,4865,From Hell ,Crime|Horror|Mystery|Thriller,120681,768.0,2001,128,2.0,1049682909,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11399,4878,Donnie Darko ,Drama|Mystery|Sci-Fi|Thriller,246578,141.0,2001,128,4.0,1049684082,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11402,4901,Spy Game ,Action|Crime|Drama|Thriller,266987,1535.0,2001,128,5.0,1049684340,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11404,4951,Lord of the Flies ,Adventure|Drama|Thriller,100054,10847.0,1990,128,4.0,1049683220,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11405,4963,Ocean's Eleven ,Crime|Thriller,240772,161.0,2001,128,5.0,1049685053,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11416,5108,John Q ,Crime|Drama|Thriller,251160,8470.0,2002,128,5.0,1049684359,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11420,5266,Panic Room ,Thriller,258000,4547.0,2002,128,4.0,1049684359,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11423,5312,Murder by Numbers ,Crime|Thriller,264935,11892.0,2002,128,4.0,1049684359,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11424,5349,Spider-Man ,Action|Adventure|Sci-Fi|Thriller,145487,557.0,2002,128,3.0,1049685053,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11425,5387,Enough ,Drama|Thriller,278435,1957.0,2002,128,4.0,1049684468,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11426,5388,Insomnia ,Action|Crime|Drama|Mystery|Thriller,278504,320.0,2002,128,3.0,1049684359,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11428,5418,"Bourne Identity, The ",Action|Mystery|Thriller,258463,2501.0,2002,128,4.0,1049684321,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11431,5502,Signs ,Horror|Sci-Fi|Thriller,286106,2675.0,2002,128,5.0,1049684340,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11433,5612,Trapped ,Action|Thriller,280380,9039.0,2002,128,4.0,1049684545,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11435,5630,Red Dragon ,Crime|Mystery|Thriller,289765,9533.0,2002,128,5.0,1049684321,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11436,5677,Abandon ,Drama|Thriller,267248,15992.0,2002,128,3.0,1049684537,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11437,5679,"Ring, The ",Horror|Mystery|Thriller,298130,565.0,2002,128,5.0,1049682909,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11442,5872,Die Another Day ,Action|Adventure|Thriller,246460,36669.0,2002,128,1.0,1049685126,2003,M,56,6,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11453,10,GoldenEye ,Action|Adventure|Thriller,113189,710.0,1995,130,3.5,1140723887,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11455,21,Get Shorty ,Comedy|Crime|Thriller,113161,8012.0,1995,130,3.5,1138999325,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11459,50,"Usual Suspects, The ",Crime|Mystery|Thriller,114814,629.0,1995,130,3.5,1138997386,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11465,165,Die Hard: With a Vengeance ,Action|Crime|Thriller,112864,1572.0,1995,130,2.0,1139003532,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11476,288,Natural Born Killers ,Action|Crime|Thriller,110632,241.0,1994,130,1.0,1138999363,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11477,293,Léon: The Professional ,Action|Crime|Drama|Thriller,110413,101.0,1994,130,4.0,1138997798,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11479,303,"Quick and the Dead, The ",Action|Thriller|Western,114214,12106.0,1995,130,3.5,1139000274,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11480,315,"Specialist, The ",Action|Drama|Thriller,111255,2636.0,1994,130,3.5,1138998393,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11486,349,Clear and Present Danger ,Action|Crime|Drama|Thriller,109444,9331.0,1994,130,3.0,1138999240,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11487,353,"Crow, The ",Action|Crime|Fantasy|Thriller,109506,9495.0,1994,130,3.5,1138998345,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11492,377,Speed ,Action|Romance|Thriller,111257,1637.0,1994,130,3.0,1138999246,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11493,380,True Lies ,Action|Adventure|Comedy|Romance|Thriller,111503,36955.0,1994,130,3.5,1149644358,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11495,423,Blown Away ,Action|Thriller,109303,178.0,1994,130,2.0,1139003970,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11497,454,"Firm, The ",Drama|Thriller,106918,37233.0,1993,130,2.5,1138998351,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11498,457,"Fugitive, The ",Thriller,106977,5503.0,1993,130,4.0,1138998578,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11500,480,Jurassic Park ,Action|Adventure|Sci-Fi|Thriller,107290,329.0,1993,130,3.0,1138999196,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11505,541,Blade Runner ,Action|Sci-Fi|Thriller,83658,78.0,1982,130,4.0,1138997782,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11506,543,So I Married an Axe Murderer ,Comedy|Romance|Thriller,108174,10442.0,1993,130,2.0,1149644393,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11511,592,Batman ,Action|Crime|Thriller,96895,268.0,1989,130,3.5,1138998867,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11512,593,"Silence of the Lambs, The ",Crime|Horror|Thriller,102926,274.0,1991,130,3.0,1138997735,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11517,608,Fargo ,Comedy|Crime|Drama|Thriller,116282,275.0,1996,130,2.0,1138999218,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11519,648,Mission: Impossible ,Action|Adventure|Mystery|Thriller,117060,954.0,1996,130,2.0,1138999229,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11522,736,Twister ,Action|Adventure|Romance|Thriller,117998,664.0,1996,130,3.0,1138999279,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11525,780,Independence Day ,Action|Adventure|Sci-Fi|Thriller,116629,602.0,1996,130,1.5,1138998179,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11529,908,North by Northwest ,Action|Adventure|Mystery|Romance|Thriller,53125,213.0,1959,130,3.5,1138998705,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11537,1036,Die Hard ,Action|Crime|Thriller,95016,562.0,1988,130,4.5,1138997776,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11542,1086,Dial M for Murder ,Crime|Mystery|Thriller,46912,521.0,1954,130,4.0,1139002565,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11544,1092,Basic Instinct ,Crime|Mystery|Thriller,103772,402.0,1992,130,3.0,1138999948,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11547,1127,"Abyss, The ",Action|Adventure|Sci-Fi|Thriller,96754,2756.0,1989,130,3.0,1138999543,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11559,1206,"Clockwork Orange, A ",Crime|Drama|Sci-Fi|Thriller,66921,185.0,1971,130,3.0,1138999487,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11570,1240,"Terminator, The ",Action|Sci-Fi|Thriller,88247,218.0,1984,130,4.0,1138998260,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11574,1249,"Femme Nikita, La ",Action|Crime|Romance|Thriller,100263,9322.0,1990,130,4.0,1139000061,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11593,1333,"Birds, The ",Horror|Thriller,56869,571.0,1963,130,3.0,1138999978,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11594,1339,Dracula ,Fantasy|Horror|Romance|Thriller,103874,6114.0,1992,130,2.0,1139000051,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11596,1370,Die Hard 2 ,Action|Adventure|Thriller,99423,1573.0,1990,130,3.5,1138999646,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11599,1374,Star Trek II: The Wrath of Khan ,Action|Adventure|Sci-Fi|Thriller,84726,154.0,1982,130,4.0,1138999538,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11614,1544,"Lost World: Jurassic Park, The ",Action|Adventure|Sci-Fi|Thriller,119567,330.0,1997,130,2.5,1138999757,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
11615,1562,Batman & Robin ,Action|Adventure|Fantasy|Thriller,118688,415.0,1997,130,2.5,1139000200,2006,M,35,17,50021,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
