,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
13197,8636,Spider-Man 2 ,Action|Adventure|Sci-Fi|IMAX,316654,558.0,2004,152,3.5,1335948549,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13209,33794,Batman Begins ,Action|Crime|IMAX,372784,272.0,2005,152,4.0,1335900790,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13215,40815,Harry Potter and the Goblet of Fire ,Adventure|Fantasy|Thriller|IMAX,330373,674.0,2005,152,4.0,1335902257,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13219,44191,V for Vendetta ,Action|Sci-Fi|Thriller|IMAX,434409,752.0,2006,152,2.0,1335900892,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13231,54001,Harry Potter and the Order of the Phoenix ,Adventure|Drama|Fantasy|IMAX,373889,675.0,2007,152,4.0,1335902260,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13235,56174,I Am Legend ,Action|Horror|Sci-Fi|Thriller|IMAX,480249,6479.0,2007,152,4.0,1335948691,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13239,58559,"Dark Knight, The ",Action|Crime|Drama|IMAX,468569,155.0,2008,152,4.5,1335900808,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13242,59784,Kung Fu Panda ,Action|Animation|Children|Comedy|IMAX,441773,9502.0,2008,152,3.5,1335902094,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13250,69844,Harry Potter and the Half-Blood Prince ,Adventure|Fantasy|Mystery|Romance|IMAX,417741,767.0,2009,152,4.0,1335902035,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13252,72998,Avatar ,Action|Adventure|Sci-Fi|IMAX,499549,19995.0,2009,152,4.5,1335901466,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13255,76093,How to Train Your Dragon ,Adventure|Animation|Children|Fantasy|IMAX,892769,10191.0,2010,152,3.5,1335947573,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13256,78499,Toy Story 3 ,Adventure|Animation|Children|Comedy|Fantasy|IMAX,435761,10193.0,2010,152,3.5,1335947706,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13257,79132,Inception ,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,1375666,27205.0,2010,152,4.5,1335947742,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13259,81834,Harry Potter and the Deathly Hallows: Part 1 ,Action|Adventure|Fantasy|IMAX,926084,12444.0,2010,152,4.0,1335947613,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13263,88125,Harry Potter and the Deathly Hallows: Part 2 ,Action|Adventure|Drama|Fantasy|Mystery|IMAX,1201607,12445.0,2011,152,4.0,1335947546,2012,M,18,4,48104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13464,4454,More ,Animation|Drama|Sci-Fi|IMAX,188913,36107.0,1998,157,4.5,1291666053,2010,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13477,5378,Star Wars: Episode II - Attack of the Clones ,Action|Adventure|Sci-Fi|IMAX,121765,1894.0,2002,157,2.5,1323618006,2011,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13489,6365,"Matrix Reloaded, The ",Action|Adventure|Sci-Fi|Thriller|IMAX,234215,604.0,2003,157,3.0,1365939971,2013,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13498,6934,"Matrix Revolutions, The ",Action|Adventure|Sci-Fi|Thriller|IMAX,242653,605.0,2003,157,2.5,1365939958,2013,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13514,8636,Spider-Man 2 ,Action|Adventure|Sci-Fi|IMAX,316654,558.0,2004,157,3.0,1291598711,2010,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13530,30793,Charlie and the Chocolate Factory ,Adventure|Children|Comedy|Fantasy|IMAX,367594,118.0,2005,157,3.0,1291654728,2010,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13539,33794,Batman Begins ,Action|Crime|IMAX,372784,272.0,2005,157,4.0,1362938402,2013,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13560,51662,300 ,Action|Fantasy|War|IMAX,416449,1271.0,2007,157,3.5,1292893170,2010,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13568,53996,Transformers ,Action|Sci-Fi|Thriller|IMAX,418279,1858.0,2007,157,2.5,1365941359,2013,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13575,56174,I Am Legend ,Action|Horror|Sci-Fi|Thriller|IMAX,480249,6479.0,2007,157,2.5,1365940028,2013,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13582,58559,"Dark Knight, The ",Action|Crime|Drama|IMAX,468569,155.0,2008,157,4.5,1295749357,2011,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13588,60684,Watchmen ,Action|Drama|Mystery|Sci-Fi|Thriller|IMAX,409459,13183.0,2009,157,4.5,1295749312,2011,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13600,68358,Star Trek ,Action|Adventure|Sci-Fi|IMAX,796366,13475.0,2009,157,4.0,1291599112,2010,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13611,72998,Avatar ,Action|Adventure|Sci-Fi|IMAX,499549,19995.0,2009,157,3.5,1291598631,2010,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13614,74789,Alice in Wonderland ,Adventure|Fantasy|IMAX,1014759,12155.0,2010,157,3.0,1293016250,2010,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13617,77561,Iron Man 2 ,Action|Adventure|Sci-Fi|Thriller|IMAX,1228705,10138.0,2010,157,2.5,1291654739,2010,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13618,79132,Inception ,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,1375666,27205.0,2010,157,4.5,1295749340,2011,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13624,81417,Paranormal Activity 2 ,Horror|IMAX,1536044,41436.0,2010,157,3.5,1292893081,2010,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13625,81834,Harry Potter and the Deathly Hallows: Part 1 ,Action|Adventure|Fantasy|IMAX,926084,12444.0,2010,157,3.5,1369334448,2013,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13628,83349,"Green Hornet, The ",Action|Comedy|Crime|Fantasy|Thriller|IMAX,990407,40805.0,2011,157,1.5,1365942027,2013,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13633,85510,Sucker Punch ,Action|Fantasy|Thriller|IMAX,978764,23629.0,2011,157,0.5,1344510080,2012,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13640,88125,Harry Potter and the Deathly Hallows: Part 2 ,Action|Adventure|Drama|Fantasy|Mystery|IMAX,1201607,12445.0,2011,157,3.5,1369334443,2013,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13645,89745,"Avengers, The ",Action|Adventure|Sci-Fi|IMAX,848228,24428.0,2012,157,3.0,1355865600,2012,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13650,91529,"Dark Knight Rises, The ",Action|Adventure|Crime|IMAX,1345836,49026.0,2012,157,4.0,1344509506,2012,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13657,94864,Prometheus ,Action|Horror|Sci-Fi|IMAX,1446714,70981.0,2012,157,3.5,1355865522,2012,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13658,95510,"Amazing Spider-Man, The ",Action|Adventure|Sci-Fi|IMAX,948470,1930.0,2012,157,2.5,1365941277,2013,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13659,96079,Skyfall ,Action|Adventure|Thriller|IMAX,1074638,37724.0,2012,157,4.0,1365892481,2013,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13662,97752,Cloud Atlas ,Drama|Sci-Fi|IMAX,1371111,83542.0,2012,157,4.0,1362937379,2013,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13665,102125,Iron Man 3 ,Action|Sci-Fi|Thriller|IMAX,1300854,68721.0,2013,157,3.5,1369334582,2013,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13666,102445,Star Trek Into Darkness ,Action|Adventure|Sci-Fi|IMAX,1408101,54138.0,2013,157,4.0,1371067235,2013,M,35,16,12866,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13670,150,Apollo 13 ,Adventure|Drama|IMAX,112384,568.0,1995,163,4.5,1390766905,2014,M,18,4,85013,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13722,8636,Spider-Man 2 ,Action|Adventure|Sci-Fi|IMAX,316654,558.0,2004,163,2.5,1390776545,2014,M,18,4,85013,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13725,56174,I Am Legend ,Action|Horror|Sci-Fi|Thriller|IMAX,480249,6479.0,2007,163,1.5,1294158761,2011,M,18,4,85013,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13732,78499,Toy Story 3 ,Adventure|Animation|Children|Comedy|Fantasy|IMAX,435761,10193.0,2010,163,2.5,1294158583,2011,M,18,4,85013,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13733,79132,Inception ,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,1375666,27205.0,2010,163,2.5,1294064035,2011,M,18,4,85013,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13740,97938,Life of Pi ,Adventure|Drama|IMAX,454876,87827.0,2012,163,4.0,1390775823,2014,M,18,4,85013,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13741,98809,"Hobbit: An Unexpected Journey, The ",Adventure|Fantasy|IMAX,903624,49051.0,2012,163,3.5,1390767498,2014,M,18,4,85013,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13742,103249,World War Z ,Action|Drama|Horror|IMAX,816711,72190.0,2013,163,3.0,1390775312,2014,M,18,4,85013,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13746,106489,"Hobbit: The Desolation of Smaug, The ",Adventure|Fantasy|IMAX,1170358,57158.0,2013,163,4.0,1390767502,2014,M,18,4,85013,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13760,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,164,4.0,1179530417,2007,F,56,13,94566,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13821,8636,Spider-Man 2 ,Action|Adventure|Sci-Fi|IMAX,316654,558.0,2004,164,3.0,1182619936,2007,F,56,13,94566,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13874,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,165,3.5,1111482824,2005,M,18,16,98502,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
13909,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,165,3.0,1111482813,2005,M,18,16,98502,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14171,5378,Star Wars: Episode II - Attack of the Clones ,Action|Adventure|Sci-Fi|IMAX,121765,1894.0,2002,165,0.5,1111981923,2005,M,18,16,98502,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14216,6365,"Matrix Reloaded, The ",Action|Adventure|Sci-Fi|Thriller|IMAX,234215,604.0,2003,165,2.0,1111982019,2005,M,18,16,98502,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14266,8636,Spider-Man 2 ,Action|Adventure|Sci-Fi|IMAX,316654,558.0,2004,165,4.0,1111480382,2005,M,18,16,98502,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14316,33794,Batman Begins ,Action|Crime|IMAX,372784,272.0,2005,165,3.5,1120068275,2005,M,18,16,98502,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14329,150,Apollo 13 ,Adventure|Drama|IMAX,112384,568.0,1995,168,4.0,848866570,1996,F,50,0,46970,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14363,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,168,4.0,848866666,1996,F,50,0,46970,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14484,8368,Harry Potter and the Prisoner of Azkaban ,Adventure|Fantasy|IMAX,304141,673.0,2004,169,3.0,1234228925,2009,M,25,7,55439,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14486,8636,Spider-Man 2 ,Action|Adventure|Sci-Fi|IMAX,316654,558.0,2004,169,4.0,1234228789,2009,M,25,7,55439,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14499,33794,Batman Begins ,Action|Crime|IMAX,372784,272.0,2005,169,5.0,1234228540,2009,M,25,7,55439,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14504,40815,Harry Potter and the Goblet of Fire ,Adventure|Fantasy|Thriller|IMAX,330373,674.0,2005,169,3.0,1234228944,2009,M,25,7,55439,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14508,44191,V for Vendetta ,Action|Sci-Fi|Thriller|IMAX,434409,752.0,2006,169,5.0,1234228823,2009,M,25,7,55439,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14523,52722,Spider-Man 3 ,Action|Adventure|Sci-Fi|Thriller|IMAX,413300,559.0,2007,169,4.5,1234228224,2009,M,25,7,55439,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14527,54001,Harry Potter and the Order of the Phoenix ,Adventure|Drama|Fantasy|IMAX,373889,675.0,2007,169,3.5,1234228263,2009,M,25,7,55439,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14533,56174,I Am Legend ,Action|Horror|Sci-Fi|Thriller|IMAX,480249,6479.0,2007,169,4.5,1234227525,2009,M,25,7,55439,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14536,58559,"Dark Knight, The ",Action|Crime|Drama|IMAX,468569,155.0,2008,169,5.0,1234227999,2009,M,25,7,55439,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14538,59784,Kung Fu Panda ,Action|Animation|Children|Comedy|IMAX,441773,9502.0,2008,169,5.0,1234228650,2009,M,25,7,55439,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14599,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,175,4.0,1052884561,2003,F,25,2,95123,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14602,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,175,4.0,1052884561,2003,F,25,2,95123,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14661,3159,Fantasia 2000 ,Animation|Children|Musical|IMAX,120910,49948.0,1999,175,4.0,1052884370,2003,F,25,2,95123,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14681,4459,Alaska: Spirit of the Wild ,Documentary|IMAX,130445,13795.0,1997,175,5.0,1052883264,2003,F,25,2,95123,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14691,5378,Star Wars: Episode II - Attack of the Clones ,Action|Adventure|Sci-Fi|IMAX,121765,1894.0,2002,175,2.0,1052836299,2003,F,25,2,95123,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14702,5882,Treasure Planet ,Adventure|Animation|Children|Sci-Fi|IMAX,133240,9016.0,2002,175,4.0,1052836544,2003,F,25,2,95123,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14722,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,176,3.0,1341048908,2012,F,18,3,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14728,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,176,4.0,1341001312,2012,F,18,3,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14809,5378,Star Wars: Episode II - Attack of the Clones ,Action|Adventure|Sci-Fi|IMAX,121765,1894.0,2002,176,4.0,1341001419,2012,F,18,3,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14823,6365,"Matrix Reloaded, The ",Action|Adventure|Sci-Fi|Thriller|IMAX,234215,604.0,2003,176,3.5,1340917301,2012,F,18,3,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14830,6934,"Matrix Revolutions, The ",Action|Adventure|Sci-Fi|Thriller|IMAX,242653,605.0,2003,176,2.5,1340917347,2012,F,18,3,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14841,8368,Harry Potter and the Prisoner of Azkaban ,Adventure|Fantasy|IMAX,304141,673.0,2004,176,3.5,1340715337,2012,F,18,3,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14855,30793,Charlie and the Chocolate Factory ,Adventure|Children|Comedy|Fantasy|IMAX,367594,118.0,2005,176,2.5,1340717676,2012,F,18,3,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14861,33794,Batman Begins ,Action|Crime|IMAX,372784,272.0,2005,176,2.5,1340720656,2012,F,18,3,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14867,40815,Harry Potter and the Goblet of Fire ,Adventure|Fantasy|Thriller|IMAX,330373,674.0,2005,176,3.0,1340715333,2012,F,18,3,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14871,44191,V for Vendetta ,Action|Sci-Fi|Thriller|IMAX,434409,752.0,2006,176,3.5,1340715546,2012,F,18,3,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14888,51662,300 ,Action|Fantasy|War|IMAX,416449,1271.0,2007,176,3.0,1340747499,2012,F,18,3,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14902,58559,"Dark Knight, The ",Action|Crime|Drama|IMAX,468569,155.0,2008,176,3.0,1340714650,2012,F,18,3,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14928,79132,Inception ,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,1375666,27205.0,2010,176,4.0,1340714683,2012,F,18,3,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14935,81847,Tangled ,Animation|Children|Comedy|Fantasy|Musical|Romance|IMAX,398286,38757.0,2010,176,3.0,1366545246,2013,F,18,3,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14945,89745,"Avengers, The ",Action|Adventure|Sci-Fi|IMAX,848228,24428.0,2012,176,3.0,1340714765,2012,F,18,3,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14951,91529,"Dark Knight Rises, The ",Action|Adventure|Crime|IMAX,1345836,49026.0,2012,176,3.5,1343334119,2012,F,18,3,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14954,94478,Dark Shadows ,Comedy|Horror|IMAX,1077368,62213.0,2012,176,2.5,1340717602,2012,F,18,3,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14956,94864,Prometheus ,Action|Horror|Sci-Fi|IMAX,1446714,70981.0,2012,176,3.0,1340720332,2012,F,18,3,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14958,96079,Skyfall ,Action|Adventure|Thriller|IMAX,1074638,37724.0,2012,176,3.0,1378384538,2013,F,18,3,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14964,101864,Oblivion ,Action|Adventure|Sci-Fi|IMAX,1483013,75612.0,2013,176,3.5,1377799692,2013,F,18,3,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14965,103253,Elysium ,Action|Drama|Sci-Fi|IMAX,1535108,68724.0,2013,176,3.0,1377799432,2013,F,18,3,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14966,104841,Gravity ,Action|Sci-Fi|IMAX,1454468,49047.0,2013,176,3.0,1384107175,2013,F,18,3,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
14984,150,Apollo 13 ,Adventure|Drama|IMAX,112384,568.0,1995,177,5.0,907380653,1998,M,50,1,54016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
15199,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,178,4.0,1437428147,2015,M,56,17,53705,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
15203,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,178,3.5,1437428338,2015,M,56,17,53705,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
15296,51662,300 ,Action|Fantasy|War|IMAX,416449,1271.0,2007,178,3.0,1437428208,2015,M,56,17,53705,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
15301,60684,Watchmen ,Action|Drama|Mystery|Sci-Fi|Thriller|IMAX,409459,13183.0,2009,178,3.5,1437428189,2015,M,56,17,53705,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
15317,106487,The Hunger Games: Catching Fire ,Action|Adventure|Sci-Fi|IMAX,1951264,101299.0,2013,178,2.5,1437425871,2015,M,56,17,53705,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
15336,8368,Harry Potter and the Prisoner of Azkaban ,Adventure|Fantasy|IMAX,304141,673.0,2004,179,5.0,1436670143,2015,M,25,0,2135,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
15352,78499,Toy Story 3 ,Adventure|Animation|Children|Comedy|Fantasy|IMAX,435761,10193.0,2010,179,5.0,1436670034,2015,M,25,0,2135,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
15358,91529,"Dark Knight Rises, The ",Action|Adventure|Crime|IMAX,1345836,49026.0,2012,179,2.0,1436670023,2015,M,25,0,2135,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
15378,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,184,5.0,833524911,1996,F,25,0,19001,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
15401,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,184,4.0,833524803,1996,F,25,0,19001,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
15410,150,Apollo 13 ,Adventure|Drama|IMAX,112384,568.0,1995,185,3.0,1003524274,2001,M,45,0,14468,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
15423,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,185,3.0,1003523305,2001,M,45,0,14468,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
15435,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,185,5.0,1019787081,2002,M,45,0,14468,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
15575,3159,Fantasia 2000 ,Animation|Children|Musical|IMAX,120910,49948.0,1999,185,4.0,1003523251,2001,M,45,0,14468,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
15630,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,187,4.5,1228072687,2008,F,45,1,94061,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
15648,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,187,4.5,1228072685,2008,F,45,1,94061,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
15818,6365,"Matrix Reloaded, The ",Action|Adventure|Sci-Fi|Thriller|IMAX,234215,604.0,2003,187,0.5,1233515977,2009,F,45,1,94061,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
15829,6934,"Matrix Revolutions, The ",Action|Adventure|Sci-Fi|Thriller|IMAX,242653,605.0,2003,187,0.5,1233516626,2009,F,45,1,94061,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
15849,8368,Harry Potter and the Prisoner of Azkaban ,Adventure|Fantasy|IMAX,304141,673.0,2004,187,3.5,1233516741,2009,F,45,1,94061,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
15852,8636,Spider-Man 2 ,Action|Adventure|Sci-Fi|IMAX,316654,558.0,2004,187,3.5,1228073344,2008,F,45,1,94061,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
15880,40815,Harry Potter and the Goblet of Fire ,Adventure|Fantasy|Thriller|IMAX,330373,674.0,2005,187,3.5,1233516607,2009,F,45,1,94061,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
15886,44191,V for Vendetta ,Action|Sci-Fi|Thriller|IMAX,434409,752.0,2006,187,5.0,1230361545,2008,F,45,1,94061,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
15905,54001,Harry Potter and the Order of the Phoenix ,Adventure|Drama|Fantasy|IMAX,373889,675.0,2007,187,3.5,1228071900,2008,F,45,1,94061,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
15914,58559,"Dark Knight, The ",Action|Crime|Drama|IMAX,468569,155.0,2008,187,4.0,1230360691,2008,F,45,1,94061,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
16007,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,200,3.0,1438020001,2015,F,18,4,84321,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
16018,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,200,1.0,1438022848,2015,F,18,4,84321,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
16120,6365,"Matrix Reloaded, The ",Action|Adventure|Sci-Fi|Thriller|IMAX,234215,604.0,2003,200,2.0,1438019621,2015,F,18,4,84321,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
16128,6934,"Matrix Revolutions, The ",Action|Adventure|Sci-Fi|Thriller|IMAX,242653,605.0,2003,200,1.0,1437933444,2015,F,18,4,84321,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
16185,53996,Transformers ,Action|Sci-Fi|Thriller|IMAX,418279,1858.0,2007,200,2.0,1438021378,2015,F,18,4,84321,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
