,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
5197,2082,"Mighty Ducks, The ",Children|Comedy,104868,10414.0,1992,56,2.0,1470350839,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5219,2761,"Iron Giant, The ",Adventure|Animation|Children|Drama|Sci-Fi,129167,10386.0,1999,56,4.0,1469031599,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5222,2804,"Christmas Story, A ",Children|Comedy,85334,850.0,1983,56,4.0,1467007025,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5229,2953,Home Alone 2: Lost in New York ,Children|Comedy,104431,772.0,1992,56,4.0,1467004973,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5231,3034,Robin Hood ,Adventure|Animation|Children|Comedy|Musical,70608,11886.0,1973,56,4.0,1467693193,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5235,3086,Babes in Toyland ,Children|Comedy|Fantasy|Musical,24852,25898.0,1934,56,4.0,1467007108,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5239,3114,Toy Story 2 ,Adventure|Animation|Children|Comedy|Fantasy,120363,863.0,1999,56,4.0,1467005380,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5261,3751,Chicken Run ,Animation|Children|Comedy,120630,7443.0,2000,56,4.0,1472582918,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5268,3988,How the Grinch Stole Christmas ,Children|Comedy|Fantasy,170016,8871.0,2000,56,2.0,1470350876,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5269,4016,"Emperor's New Groove, The ",Adventure|Animation|Children|Comedy|Fantasy,120917,11688.0,2000,56,4.0,1469152869,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5279,4306,Shrek ,Adventure|Animation|Children|Comedy|Fantasy|Romance,126029,808.0,2001,56,4.0,1467005239,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5291,4886,"Monsters, Inc. ",Adventure|Animation|Children|Comedy|Fantasy,198781,585.0,2001,56,4.0,1467005245,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5292,4896,Harry Potter and the Sorcerer's Stone ,Adventure|Children|Fantasy,241527,671.0,2001,56,4.0,1467005287,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5295,5103,"Sandlot, The ",Children|Comedy|Drama,108037,11528.0,1993,56,4.0,1467004067,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5311,6377,Finding Nemo ,Adventure|Animation|Children|Comedy,266543,12.0,2003,56,4.0,1467005252,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5321,6936,Elf ,Children|Comedy|Fantasy,319343,10719.0,2003,56,4.0,1467006226,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5335,8360,Shrek 2 ,Adventure|Animation|Children|Comedy|Musical|Romance,298148,809.0,2004,56,4.0,1467005331,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5346,8961,"Incredibles, The ",Action|Adventure|Animation|Children|Comedy,317705,9806.0,2004,56,4.0,1467006577,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5348,26084,"Music Man, The ",Children|Comedy|Musical|Romance,56262,13671.0,1962,56,5.0,1467691652,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5350,27253,"Extremely Goofy Movie, An ",Animation|Children|Comedy,208185,15653.0,2000,56,4.0,1467095130,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5363,38038,Wallace & Gromit in The Curse of the Were-Rabbit ,Adventure|Animation|Children|Comedy,312004,533.0,2005,56,4.0,1467005838,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5369,41566,"Chronicles of Narnia: The Lion, the Witch and the Wardrobe, The ",Adventure|Children|Fantasy,363771,411.0,2005,56,4.0,1470350742,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5373,46948,Monster House ,Animation|Children|Fantasy|Mystery,385880,9297.0,2006,56,4.0,1467693406,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5382,50872,Ratatouille ,Animation|Children|Drama,382932,2062.0,2007,56,4.0,1467006583,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5428,68954,Up ,Adventure|Animation|Children|Drama,1049413,14160.0,2009,56,4.0,1467004170,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5435,71264,Cloudy with a Chance of Meatballs ,Animation|Children|Fantasy|IMAX,844471,22794.0,2009,56,5.0,1467005726,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5441,72226,Fantastic Mr. Fox ,Adventure|Animation|Children|Comedy|Crime,432283,10315.0,2009,56,5.0,1467004119,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5450,78499,Toy Story 3 ,Adventure|Animation|Children|Comedy|Fantasy|IMAX,435761,10193.0,2010,56,5.0,1467004183,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5451,79091,Despicable Me ,Animation|Children|Comedy|Crime,1323594,20352.0,2010,56,4.0,1467006409,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5540,108932,The Lego Movie ,Action|Adventure|Animation|Children|Comedy|Fantasy,1490017,137106.0,2014,56,4.0,1467003191,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5541,110461,We Are the Best! ,Children|Comedy|Drama,2364975,191294.0,2013,56,4.0,1467003769,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5572,134853,Inside Out ,Adventure|Animation|Children|Comedy|Drama|Fantasy,2096673,150540.0,2015,56,5.0,1472582666,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5584,152081,Zootopia ,Action|Adventure|Animation|Children|Comedy,2948356,269149.0,2016,56,4.0,1474951858,2016,M,35,20,60440,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5588,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,63,5.0,1079098216,2004,M,18,4,54902,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5608,1015,Homeward Bound: The Incredible Journey ,Adventure|Children|Drama,107131,6878.0,1993,63,1.5,1076324016,2004,M,18,4,54902,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5626,1474,Jungle2Jungle ,Children|Comedy,119432,9446.0,1997,63,1.0,1076324059,2004,M,18,4,54902,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5637,2046,Flight of the Navigator ,Adventure|Children|Sci-Fi,91059,10122.0,1986,63,4.5,1079098294,2004,M,18,4,54902,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5638,2116,"Lord of the Rings, The ",Adventure|Animation|Children|Fantasy,77869,123.0,1978,63,2.5,1079098501,2004,M,18,4,54902,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5654,2987,Who Framed Roger Rabbit? ,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery,96438,856.0,1988,63,4.5,1079098190,2004,M,18,4,54902,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5656,3114,Toy Story 2 ,Adventure|Animation|Children|Comedy|Fantasy,120363,863.0,1999,63,5.0,1078570660,2004,M,18,4,54902,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5663,3751,Chicken Run ,Animation|Children|Comedy,120630,7443.0,2000,63,2.0,1078570672,2004,M,18,4,54902,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5670,4306,Shrek ,Adventure|Animation|Children|Comedy|Fantasy|Romance,126029,808.0,2001,63,5.0,1078570680,2004,M,18,4,54902,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5684,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,67,3.0,854711770,1997,F,50,5,60181,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5691,34,Babe ,Children|Drama,112431,9598.0,1995,67,5.0,854714246,1997,F,50,5,60181,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5694,60,"Indian in the Cupboard, The ",Adventure|Children|Fantasy,113419,11359.0,1995,67,4.0,854714394,1997,F,50,5,60181,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5701,107,Muppet Treasure Island ,Adventure|Children|Comedy|Musical,117110,10874.0,1996,67,3.0,854711884,1997,F,50,5,60181,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5707,238,Far From Home: The Adventures of Yellow Dog ,Adventure|Children,113028,27985.0,1995,67,3.0,854715870,1997,F,50,5,60181,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5720,314,"Secret of Roan Inish, The ",Children|Drama|Fantasy|Mystery,111112,14334.0,1994,67,5.0,854714201,1997,F,50,5,60181,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5727,362,"Jungle Book, The ",Adventure|Children|Romance,110213,10714.0,1994,67,1.0,854713245,1997,F,50,5,60181,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5728,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,67,5.0,854715906,1997,F,50,5,60181,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5745,531,"Secret Garden, The ",Children|Drama,108071,11236.0,1993,67,5.0,854713177,1997,F,50,5,60181,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5748,586,Home Alone ,Children|Comedy,99785,771.0,1990,67,4.0,854713176,1997,F,50,5,60181,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5754,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,67,4.0,854714421,1997,F,50,5,60181,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5756,609,Homeward Bound II: Lost in San Francisco ,Adventure|Children,116552,25059.0,1996,67,3.0,854711916,1997,F,50,5,60181,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5759,616,"Aristocats, The ",Animation|Children,65421,10112.0,1970,67,4.0,854714201,1997,F,50,5,60181,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5761,631,All Dogs Go to Heaven 2 ,Adventure|Animation|Children|Fantasy|Musical|Romance,115509,19042.0,1996,67,3.0,854711941,1997,F,50,5,60181,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5770,709,Oliver & Company ,Adventure|Animation|Children|Comedy|Musical,95776,12233.0,1988,67,4.0,854715869,1997,F,50,5,60181,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5771,711,Flipper ,Adventure|Children,116322,36355.0,1996,67,3.0,854711916,1997,F,50,5,60181,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5784,1073,Willy Wonka & the Chocolate Factory ,Children|Comedy|Fantasy|Musical,67992,252.0,1971,67,4.0,854711804,1997,F,50,5,60181,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5786,1097,E.T. the Extra-Terrestrial ,Children|Drama|Sci-Fi,83866,601.0,1982,67,5.0,854714302,1997,F,50,5,60181,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5787,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,68,4.0,1194741818,2007,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5788,2,Jumanji ,Adventure|Children|Fantasy,113497,8844.0,1995,68,3.0,1249809905,2009,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5805,586,Home Alone ,Children|Comedy,99785,771.0,1990,68,3.5,1219477374,2008,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5818,953,It's a Wonderful Life ,Children|Drama|Fantasy|Romance,38650,1585.0,1946,68,4.0,1194742690,2007,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5820,1073,Willy Wonka & the Chocolate Factory ,Children|Comedy|Fantasy|Musical,67992,252.0,1971,68,3.0,1194743811,2007,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5821,1097,E.T. the Extra-Terrestrial ,Children|Drama|Sci-Fi,83866,601.0,1982,68,4.0,1194742498,2007,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5833,1302,Field of Dreams ,Children|Drama|Fantasy,97351,2323.0,1989,68,4.5,1249808142,2009,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5844,2384,Babe: Pig in the City ,Adventure|Children|Drama,120595,9447.0,1998,68,2.5,1194741124,2007,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5864,4306,Shrek ,Adventure|Animation|Children|Comedy|Fantasy|Romance,126029,808.0,2001,68,4.5,1194741735,2007,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5865,4886,"Monsters, Inc. ",Adventure|Animation|Children|Comedy|Fantasy,198781,585.0,2001,68,3.5,1194741657,2007,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5870,5218,Ice Age ,Adventure|Animation|Children|Comedy,268380,425.0,2002,68,3.5,1249807965,2009,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5879,6297,Holes ,Adventure|Children|Comedy|Mystery,311289,8326.0,2003,68,3.5,1194744514,2007,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5881,6377,Finding Nemo ,Adventure|Animation|Children|Comedy,266543,12.0,2003,68,3.0,1194741828,2007,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5888,8360,Shrek 2 ,Adventure|Animation|Children|Comedy|Musical|Romance,298148,809.0,2004,68,4.5,1194744465,2007,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5893,8961,"Incredibles, The ",Action|Adventure|Animation|Children|Comedy,317705,9806.0,2004,68,4.0,1194742060,2007,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5904,45431,Over the Hedge ,Adventure|Animation|Children|Comedy,327084,7518.0,2006,68,3.5,1194744575,2007,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5905,45517,Cars ,Animation|Children|Comedy,317219,920.0,2006,68,3.5,1194744487,2007,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5910,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,69,5.0,1366831110,2013,F,25,1,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5911,2,Jumanji ,Adventure|Children|Fantasy,113497,8844.0,1995,69,3.5,1366831701,2013,F,25,1,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5914,34,Babe ,Children|Drama,112431,9598.0,1995,69,4.0,1366831572,2013,F,25,1,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5916,48,Pocahontas ,Animation|Children|Drama|Musical|Romance,114148,10530.0,1995,69,4.5,1366831972,2013,F,25,1,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5918,158,Casper ,Adventure|Children,112642,8839.0,1995,69,3.0,1366831962,2013,F,25,1,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5920,262,"Little Princess, A ",Children|Drama,113670,19101.0,1995,69,4.0,1348153664,2012,F,25,1,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5926,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,69,5.0,1366831266,2013,F,25,1,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5927,374,Richie Rich ,Children|Comedy,110989,11011.0,1994,69,3.5,1348153638,2012,F,25,1,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5928,410,Addams Family Values ,Children|Comedy|Fantasy,106220,2758.0,1993,69,3.5,1366831784,2013,F,25,1,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5931,586,Home Alone ,Children|Comedy,99785,771.0,1990,69,4.5,1366831610,2013,F,25,1,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5933,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,69,4.0,1366831275,2013,F,25,1,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5934,596,Pinocchio ,Animation|Children|Fantasy|Musical,32910,10895.0,1940,69,3.0,1366831955,2013,F,25,1,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5937,919,"Wizard of Oz, The ",Adventure|Children|Fantasy|Musical,32138,630.0,1939,69,4.5,1366831679,2013,F,25,1,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5940,1028,Mary Poppins ,Children|Comedy|Fantasy|Musical,58331,433.0,1964,69,3.0,1366831950,2013,F,25,1,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5942,1073,Willy Wonka & the Chocolate Factory ,Children|Comedy|Fantasy|Musical,67992,252.0,1971,69,4.5,1366831595,2013,F,25,1,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5955,2054,"Honey, I Shrunk the Kids ",Adventure|Children|Comedy|Fantasy|Sci-Fi,97523,9354.0,1989,69,2.5,1366831811,2013,F,25,1,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5956,2059,"Parent Trap, The ",Children|Comedy|Romance,120783,9820.0,1998,69,3.5,1348153818,2012,F,25,1,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5961,2355,"Bug's Life, A ",Adventure|Animation|Children|Comedy,120623,9487.0,1998,69,4.5,1366831744,2013,F,25,1,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5965,2987,Who Framed Roger Rabbit? ,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery,96438,856.0,1988,69,4.5,1366831713,2013,F,25,1,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5966,3114,Toy Story 2 ,Adventure|Animation|Children|Comedy|Fantasy,120363,863.0,1999,69,5.0,1366831681,2013,F,25,1,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5974,4306,Shrek ,Adventure|Animation|Children|Comedy|Fantasy|Romance,126029,808.0,2001,69,5.0,1366831576,2013,F,25,1,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5976,4886,"Monsters, Inc. ",Adventure|Animation|Children|Comedy|Fantasy,198781,585.0,2001,69,5.0,1366831687,2013,F,25,1,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5977,4896,Harry Potter and the Sorcerer's Stone ,Adventure|Children|Fantasy,241527,671.0,2001,69,4.5,1366831855,2013,F,25,1,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5983,6377,Finding Nemo ,Adventure|Animation|Children|Comedy,266543,12.0,2003,69,5.0,1366831715,2013,F,25,1,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5987,8961,"Incredibles, The ",Action|Adventure|Animation|Children|Comedy,317705,9806.0,2004,69,4.0,1366831801,2013,F,25,1,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
5991,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,70,5.0,853954235,1997,M,18,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6019,107,Muppet Treasure Island ,Adventure|Children|Comedy|Musical,117110,10874.0,1996,70,5.0,853954577,1997,M,18,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6026,609,Homeward Bound II: Lost in San Francisco ,Adventure|Children,116552,25059.0,1996,70,5.0,853954656,1997,M,18,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6029,631,All Dogs Go to Heaven 2 ,Adventure|Animation|Children|Fantasy|Musical|Romance,115509,19042.0,1996,70,5.0,853954656,1997,M,18,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6034,661,James and the Giant Peach ,Adventure|Animation|Children|Fantasy|Musical,116683,10539.0,1996,70,5.0,853954485,1997,M,18,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6038,673,Space Jam ,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,117705,2300.0,1996,70,3.0,853954814,1997,M,18,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6043,711,Flipper ,Adventure|Children,116322,36355.0,1996,70,4.0,853954656,1997,M,18,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6050,745,Wallace & Gromit: A Close Shave ,Animation|Children|Comedy,112691,532.0,1995,70,4.0,853954813,1997,M,18,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6062,810,Kazaam ,Children|Comedy|Fantasy,116756,11511.0,1996,70,3.0,853954814,1997,M,18,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6071,1073,Willy Wonka & the Chocolate Factory ,Children|Comedy|Fantasy|Musical,67992,252.0,1971,70,5.0,853954401,1997,M,18,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6073,1367,101 Dalmatians ,Adventure|Children|Comedy,115433,11674.0,1996,70,5.0,853955020,1997,M,18,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6074,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,72,3.5,1461778737,2016,F,45,0,55122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6075,2,Jumanji ,Adventure|Children|Fantasy,113497,8844.0,1995,72,2.5,1461784724,2016,F,45,0,55122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6117,3114,Toy Story 2 ,Adventure|Animation|Children|Comedy|Fantasy,120363,863.0,1999,72,3.0,1461784599,2016,F,45,0,55122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6134,4306,Shrek ,Adventure|Animation|Children|Comedy|Fantasy|Romance,126029,808.0,2001,72,3.0,1461784367,2016,F,45,0,55122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6138,4886,"Monsters, Inc. ",Adventure|Animation|Children|Comedy|Fantasy,198781,585.0,2001,72,3.0,1461783845,2016,F,45,0,55122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6144,5218,Ice Age ,Adventure|Animation|Children|Comedy,268380,425.0,2002,72,2.5,1461783975,2016,F,45,0,55122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6155,6377,Finding Nemo ,Adventure|Animation|Children|Comedy,266543,12.0,2003,72,3.0,1461783846,2016,F,45,0,55122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6173,8961,"Incredibles, The ",Action|Adventure|Animation|Children|Comedy,317705,9806.0,2004,72,2.0,1461783887,2016,F,45,0,55122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6177,41566,"Chronicles of Narnia: The Lion, the Witch and the Wardrobe, The ",Adventure|Children|Fantasy,363771,411.0,2005,72,3.0,1461784573,2016,F,45,0,55122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6187,50872,Ratatouille ,Animation|Children|Drama,382932,2062.0,2007,72,4.0,1464722870,2016,F,45,0,55122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6216,60069,WALL·E ,Adventure|Animation|Children|Romance|Sci-Fi,910970,10681.0,2008,72,4.0,1461778757,2016,F,45,0,55122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6222,68954,Up ,Adventure|Animation|Children|Drama,1049413,14160.0,2009,72,4.0,1461778742,2016,F,45,0,55122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6265,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,73,5.0,1303464840,2011,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6266,2,Jumanji ,Adventure|Children|Fantasy,113497,8844.0,1995,73,2.5,1255595527,2009,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6276,34,Babe ,Children|Drama,112431,9598.0,1995,73,2.5,1255606447,2009,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6281,48,Pocahontas ,Animation|Children|Drama|Musical|Romance,114148,10530.0,1995,73,2.0,1255608841,2009,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6283,60,"Indian in the Cupboard, The ",Adventure|Children|Fantasy,113419,11359.0,1995,73,2.0,1470720095,2016,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6291,107,Muppet Treasure Island ,Adventure|Children|Comedy|Musical,117110,10874.0,1996,73,3.0,1255742407,2009,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6299,158,Casper ,Adventure|Children,112642,8839.0,1995,73,2.0,1255608880,2009,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6304,169,Free Willy 2: The Adventure Home ,Adventure|Children|Drama,113114,9073.0,1995,73,0.5,1255587428,2009,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6320,239,"Goofy Movie, A ",Animation|Children|Comedy|Romance,113198,15789.0,1995,73,3.0,1437711199,2015,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6325,258,"Kid in King Arthur's Court, A ",Adventure|Children|Comedy|Fantasy|Romance,113538,37108.0,1995,73,2.0,1470720392,2016,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6347,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,73,5.0,1303464829,2011,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6350,374,Richie Rich ,Children|Comedy,110989,11011.0,1994,73,2.5,1255597004,2009,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6355,410,Addams Family Values ,Children|Comedy|Fantasy,106220,2758.0,1993,73,2.5,1255597090,2009,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
6374,502,"Next Karate Kid, The ",Action|Children|Romance,110657,11231.0,1994,73,3.0,1470720213,2016,M,18,4,53706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
