,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
21754,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,268,3.0,1314894372,2011,F,18,12,29708,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
21755,1625,"Game, The ",Drama|Mystery|Thriller,119174,2649.0,1997,268,3.5,1314895658,2011,F,18,12,29708,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
21765,1805,Wild Things ,Crime|Drama|Mystery|Thriller,120890,617.0,1998,268,3.5,1314888566,2011,F,18,12,29708,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
21819,2762,"Sixth Sense, The ",Drama|Horror|Mystery,167404,745.0,1999,268,3.5,1314894174,2011,F,18,12,29708,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
21828,2987,Who Framed Roger Rabbit? ,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery,96438,856.0,1988,268,4.5,1314894740,2011,F,18,12,29708,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
21859,4226,Memento ,Mystery|Thriller,209144,77.0,2000,268,5.0,1314894415,2011,F,18,12,29708,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
21863,4878,Donnie Darko ,Drama|Mystery|Sci-Fi|Thriller,246578,141.0,2001,268,4.5,1314895475,2011,F,18,12,29708,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
21874,5418,"Bourne Identity, The ",Action|Mystery|Thriller,258463,2501.0,2002,268,4.5,1314895097,2011,F,18,12,29708,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
21875,5445,Minority Report ,Action|Crime|Mystery|Sci-Fi|Thriller,181689,180.0,2002,268,4.0,1314894710,2011,F,18,12,29708,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
21876,5712,Blow Out ,Mystery|Thriller,82085,11644.0,1981,268,4.0,1314911806,2011,F,18,12,29708,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
21889,6953,21 Grams ,Crime|Drama|Mystery|Romance|Thriller,315733,470.0,2003,268,3.5,1314889066,2011,F,18,12,29708,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
21891,7073,"Shot in the Dark, A ",Comedy|Crime|Mystery,58586,1594.0,1964,268,4.5,1314911414,2011,F,18,12,29708,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
21947,79132,Inception ,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,1375666,27205.0,2010,268,4.5,1314910627,2011,F,18,12,29708,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
21949,80831,Let Me In ,Drama|Horror|Mystery,1228987,41402.0,2010,268,4.0,1314911615,2011,F,18,12,29708,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
21958,84601,Unknown ,Drama|Mystery|Thriller,1401152,48138.0,2011,268,3.0,1314910982,2011,F,18,12,29708,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
21967,85397,Red Riding Hood ,Fantasy|Horror|Mystery|Thriller,1486185,49730.0,2011,268,1.0,1314911018,2011,F,18,12,29708,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
21968,85414,Source Code ,Action|Drama|Mystery|Sci-Fi|Thriller,945513,45612.0,2011,268,5.0,1314910481,2011,F,18,12,29708,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
21979,87306,Super 8 ,Mystery|Sci-Fi|Thriller|IMAX,1650062,37686.0,2011,268,4.5,1314910453,2011,F,18,12,29708,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
21984,88125,Harry Potter and the Deathly Hallows: Part 2 ,Action|Adventure|Drama|Fantasy|Mystery|IMAX,1201607,12445.0,2011,268,5.0,1314910435,2011,F,18,12,29708,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22005,8972,National Treasure ,Action|Adventure|Drama|Mystery|Thriller,368891,2059.0,2004,272,5.0,1453588033,2016,M,18,0,80302,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22011,88125,Harry Potter and the Deathly Hallows: Part 2 ,Action|Adventure|Drama|Fantasy|Mystery|IMAX,1201607,12445.0,2011,272,4.0,1453588432,2016,M,18,0,80302,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22046,2762,"Sixth Sense, The ",Drama|Horror|Mystery,167404,745.0,1999,273,4.0,1466945778,2016,M,18,4,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22053,4878,Donnie Darko ,Drama|Mystery|Sci-Fi|Thriller,246578,141.0,2001,273,5.0,1466945200,2016,M,18,4,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22078,51255,Hot Fuzz ,Action|Comedy|Crime|Mystery,425112,4638.0,2007,273,4.5,1466945743,2016,M,18,4,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22085,69844,Harry Potter and the Half-Blood Prince ,Adventure|Fantasy|Mystery|Romance|IMAX,417741,767.0,2009,273,4.5,1466945955,2016,M,18,4,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22087,73017,Sherlock Holmes ,Action|Crime|Mystery|Thriller,988045,10528.0,2009,273,4.0,1466946186,2016,M,18,4,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22088,74458,Shutter Island ,Drama|Mystery|Thriller,1130884,11324.0,2010,273,3.5,1466945436,2016,M,18,4,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22090,79132,Inception ,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,1375666,27205.0,2010,273,4.5,1466945458,2016,M,18,4,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22093,88125,Harry Potter and the Deathly Hallows: Part 2 ,Action|Adventure|Drama|Fantasy|Mystery|IMAX,1201607,12445.0,2011,273,4.5,1466946198,2016,M,18,4,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22124,50,"Usual Suspects, The ",Crime|Mystery|Thriller,114814,629.0,1995,275,3.5,1350771191,2012,M,25,0,48162,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22142,648,Mission: Impossible ,Action|Adventure|Mystery|Thriller,117060,954.0,1996,275,4.5,1386885337,2013,M,25,0,48162,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22151,1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,71315,829.0,1974,275,4.5,1386885657,2013,M,25,0,48162,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22178,2762,"Sixth Sense, The ",Drama|Horror|Mystery,167404,745.0,1999,275,4.0,1350771254,2012,M,25,0,48162,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22197,4226,Memento ,Mystery|Thriller,209144,77.0,2000,275,3.0,1353286899,2012,M,25,0,48162,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22211,6953,21 Grams ,Crime|Drama|Mystery|Romance|Thriller,315733,470.0,2003,275,1.5,1345335835,2012,M,25,0,48162,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22220,32587,Sin City ,Action|Crime|Film-Noir|Mystery|Thriller,401792,187.0,2005,275,3.0,1350771075,2012,M,25,0,48162,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22230,47610,"Illusionist, The ",Drama|Fantasy|Mystery|Romance,443543,1491.0,2006,275,5.0,1351543154,2012,M,25,0,48162,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22255,67255,"Girl with the Dragon Tattoo, The ",Crime|Drama|Mystery|Thriller,1132620,15472.0,2009,275,0.5,1345335307,2012,M,25,0,48162,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22261,69844,Harry Potter and the Half-Blood Prince ,Adventure|Fantasy|Mystery|Romance|IMAX,417741,767.0,2009,275,5.0,1353286742,2012,M,25,0,48162,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22275,79132,Inception ,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,1375666,27205.0,2010,275,4.0,1345335464,2012,M,25,0,48162,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22290,88125,Harry Potter and the Deathly Hallows: Part 2 ,Action|Adventure|Drama|Fantasy|Mystery|IMAX,1201607,12445.0,2011,275,5.0,1351543326,2012,M,25,0,48162,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22314,100383,Side Effects ,Crime|Drama|Mystery|Thriller,2053463,109421.0,2013,275,4.5,1381961186,2013,M,25,0,48162,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22324,22,Copycat ,Crime|Drama|Horror|Mystery|Thriller,112722,1710.0,1995,282,3.0,1111492748,2005,M,25,17,94401,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22325,32,Twelve Monkeys ,Mystery|Sci-Fi|Thriller,114746,63.0,1995,282,3.5,1111493903,2005,M,25,17,94401,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22349,648,Mission: Impossible ,Action|Adventure|Mystery|Thriller,117060,954.0,1996,282,4.0,1111493904,2005,M,25,17,94401,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22375,1625,"Game, The ",Drama|Mystery|Thriller,119174,2649.0,1997,282,2.5,1111492754,2005,M,25,17,94401,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22399,2762,"Sixth Sense, The ",Drama|Horror|Mystery,167404,745.0,1999,282,5.0,1111494381,2005,M,25,17,94401,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22409,3105,Awakenings ,Drama|Mystery,99077,11005.0,1990,282,3.5,1111611804,2005,M,25,17,94401,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22437,5418,"Bourne Identity, The ",Action|Mystery|Thriller,258463,2501.0,2002,282,4.5,1111494537,2005,M,25,17,94401,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22438,5445,Minority Report ,Action|Crime|Mystery|Sci-Fi|Thriller,181689,180.0,2002,282,3.0,1111493061,2005,M,25,17,94401,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22452,32,Twelve Monkeys ,Mystery|Sci-Fi|Thriller,114746,63.0,1995,283,4.0,1114998004,2005,M,25,0,10003,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22454,47,Seven ,Mystery|Thriller,114369,807.0,1995,283,3.0,1114998051,2005,M,25,0,10003,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22455,50,"Usual Suspects, The ",Crime|Mystery|Thriller,114814,629.0,1995,283,4.0,1114998027,2005,M,25,0,10003,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22463,350,"Client, The ",Drama|Mystery|Thriller,109446,10731.0,1994,283,2.0,1114524422,2005,M,25,0,10003,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22481,923,Citizen Kane ,Drama|Mystery,33467,15.0,1941,283,1.5,1114524519,2005,M,25,0,10003,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22498,1645,The Devil's Advocate ,Drama|Mystery|Thriller,118971,1813.0,1997,283,3.0,1114998757,2005,M,25,0,10003,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22517,2762,"Sixth Sense, The ",Drama|Horror|Mystery,167404,745.0,1999,283,3.0,1114998166,2005,M,25,0,10003,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22534,4226,Memento ,Mystery|Thriller,209144,77.0,2000,283,4.5,1114525087,2005,M,25,0,10003,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22539,4848,Mulholland Drive ,Crime|Drama|Film-Noir|Mystery|Thriller,166924,1018.0,2001,283,1.5,1118808096,2005,M,25,0,10003,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22547,5418,"Bourne Identity, The ",Action|Mystery|Thriller,258463,2501.0,2002,283,3.5,1115175068,2005,M,25,0,10003,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22562,6538,Swimming Pool ,Drama|Mystery|Thriller,324133,302.0,2003,283,2.0,1115169869,2005,M,25,0,10003,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22566,6870,Mystic River ,Crime|Drama|Mystery,327056,322.0,2003,283,3.0,1131817095,2005,M,25,0,10003,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22568,6953,21 Grams ,Crime|Drama|Mystery|Romance|Thriller,315733,470.0,2003,283,2.0,1131817331,2005,M,25,0,10003,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22569,6954,"Barbarian Invasions, The ",Comedy|Crime|Drama|Mystery|Romance,338135,11042.0,2003,283,4.5,1114524916,2005,M,25,0,10003,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22597,27773,Old Boy ,Mystery|Thriller,364569,670.0,2003,283,1.0,1125935408,2005,M,25,0,10003,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22610,32587,Sin City ,Action|Crime|Film-Noir|Mystery|Thriller,401792,187.0,2005,283,3.5,1125935473,2005,M,25,0,10003,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22617,36276,Hidden ,Drama|Mystery|Thriller,387898,445.0,2005,283,2.5,1165210244,2006,M,25,0,10003,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22646,32,Twelve Monkeys ,Mystery|Sci-Fi|Thriller,114746,63.0,1995,284,4.0,853878868,1997,M,25,12,91910,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22656,103,Unforgettable ,Mystery|Sci-Fi|Thriller,118040,2045.0,1996,284,4.0,853879267,1997,M,25,12,91910,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22662,628,Primal Fear ,Crime|Drama|Mystery|Thriller,117381,1592.0,1996,284,5.0,853878994,1997,M,25,12,91910,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22664,648,Mission: Impossible ,Action|Adventure|Mystery|Thriller,117060,954.0,1996,284,4.0,853878868,1997,M,25,12,91910,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22694,32,Twelve Monkeys ,Mystery|Sci-Fi|Thriller,114746,63.0,1995,285,5.0,965088482,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22696,47,Seven ,Mystery|Thriller,114369,807.0,1995,285,5.0,965091247,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22697,50,"Usual Suspects, The ",Crime|Mystery|Thriller,114814,629.0,1995,285,5.0,965090397,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22708,160,Congo ,Action|Adventure|Mystery|Sci-Fi,112715,10329.0,1995,285,1.0,965089184,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22718,188,"Prophecy, The ",Fantasy|Horror|Mystery,114194,11980.0,1995,285,5.0,965089436,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22719,198,Strange Days ,Action|Crime|Drama|Mystery|Sci-Fi|Thriller,114558,281.0,1995,285,4.0,965088579,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22741,366,Wes Craven's New Nightmare ,Drama|Horror|Mystery|Thriller,111686,11596.0,1994,285,4.0,965089412,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22803,1018,That Darn Cat! ,Children|Comedy|Mystery,59793,20723.0,1965,285,3.0,965092867,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22812,1089,Reservoir Dogs ,Crime|Mystery|Thriller,105236,500.0,1992,285,5.0,965090443,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22850,1327,"Amityville Horror, The ",Drama|Horror|Mystery|Thriller,78767,11449.0,1979,285,1.0,965089612,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22856,1372,Star Trek VI: The Undiscovered Country ,Action|Mystery|Sci-Fi,102975,174.0,1991,285,3.0,965088549,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22871,1407,Scream ,Comedy|Horror|Mystery|Thriller,117571,4232.0,1996,285,5.0,965089436,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22894,1597,Conspiracy Theory ,Drama|Mystery|Romance|Thriller,118883,8834.0,1997,285,4.0,965543024,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22897,1625,"Game, The ",Drama|Mystery|Thriller,119174,2649.0,1997,285,4.0,965090443,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22900,1644,I Know What You Did Last Summer ,Horror|Mystery|Thriller,119345,3597.0,1997,285,3.0,965089679,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22901,1645,The Devil's Advocate ,Drama|Mystery|Thriller,118971,1813.0,1997,285,3.0,965088072,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22909,1711,Midnight in the Garden of Good and Evil ,Crime|Drama|Mystery,119668,8197.0,1997,285,5.0,965542654,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22910,1717,Scream 2 ,Comedy|Horror|Mystery|Thriller,120082,4233.0,1997,285,3.0,965089556,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22920,1805,Wild Things ,Crime|Drama|Mystery|Thriller,120890,617.0,1998,285,4.0,965091499,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22924,1909,"X-Files: Fight the Future, The ",Action|Crime|Mystery|Sci-Fi|Thriller,120902,846.0,1998,285,4.0,965088626,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22934,1974,Friday the 13th ,Horror|Mystery|Thriller,80761,4488.0,1980,285,2.0,965089597,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22940,1997,"Exorcist, The ",Horror|Mystery,70047,9552.0,1973,285,1.0,965089436,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22953,2058,"Negotiator, The ",Action|Crime|Drama|Mystery|Thriller,120768,9631.0,1998,285,4.0,965091428,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
22988,2371,Fletch ,Comedy|Crime|Mystery,89155,9749.0,1985,285,4.0,965092182,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23000,2413,Clue ,Comedy|Crime|Mystery|Thriller,88930,15196.0,1985,285,3.0,965092287,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23038,2735,"Golden Child, The ",Action|Adventure|Comedy|Fantasy|Mystery,91129,10136.0,1986,285,2.0,965092672,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23063,2987,Who Framed Roger Rabbit? ,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery,96438,856.0,1988,285,3.0,965542200,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23080,3387,Who's Harry Crumb? ,Comedy|Mystery,98645,11718.0,1989,285,3.0,965092590,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23091,3476,Jacob's Ladder ,Horror|Mystery,99871,2291.0,1990,285,5.0,965089370,2000,F,35,0,94109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23125,648,Mission: Impossible ,Action|Adventure|Mystery|Thriller,117060,954.0,1996,287,5.0,1469161613,2016,M,50,13,94706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23129,911,Charade ,Comedy|Crime|Mystery|Romance|Thriller,56923,4808.0,1963,287,5.0,1469222899,2016,M,50,13,94706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23136,1018,That Darn Cat! ,Children|Comedy|Mystery,59793,20723.0,1965,287,4.5,1470168987,2016,M,50,13,94706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23148,1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,71315,829.0,1974,287,4.5,1470166585,2016,M,50,13,94706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23151,1269,Arsenic and Old Lace ,Comedy|Mystery|Thriller,36613,212.0,1944,287,5.0,1470166895,2016,M,50,13,94706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23168,2058,"Negotiator, The ",Action|Crime|Drama|Mystery|Thriller,120768,9631.0,1998,287,4.5,1469161713,2016,M,50,13,94706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23213,5418,"Bourne Identity, The ",Action|Mystery|Thriller,258463,2501.0,2002,287,5.0,1469161057,2016,M,50,13,94706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23214,5445,Minority Report ,Action|Crime|Mystery|Sci-Fi|Thriller,181689,180.0,2002,287,5.0,1469423023,2016,M,50,13,94706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23233,8783,"Village, The ",Drama|Mystery|Thriller,368447,6947.0,2004,287,4.0,1470168285,2016,M,50,13,94706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23237,8972,National Treasure ,Action|Adventure|Drama|Mystery|Thriller,368891,2059.0,2004,287,4.0,1469162184,2016,M,50,13,94706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23248,48780,"Prestige, The ",Drama|Mystery|Sci-Fi|Thriller,482571,1124.0,2006,287,5.0,1469598999,2016,M,50,13,94706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23270,73017,Sherlock Holmes ,Action|Crime|Mystery|Thriller,988045,10528.0,2009,287,5.0,1469161162,2016,M,50,13,94706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23277,79132,Inception ,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,1375666,27205.0,2010,287,5.0,1469161041,2016,M,50,13,94706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23284,84601,Unknown ,Drama|Mystery|Thriller,1401152,48138.0,2011,287,5.0,1469756110,2016,M,50,13,94706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23285,85414,Source Code ,Action|Drama|Mystery|Sci-Fi|Thriller,945513,45612.0,2011,287,5.0,1469161260,2016,M,50,13,94706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23295,91542,Sherlock Holmes: A Game of Shadows ,Action|Adventure|Comedy|Crime|Mystery|Thriller,1515091,58574.0,2011,287,5.0,1469162057,2016,M,50,13,94706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23310,102903,Now You See Me ,Crime|Mystery|Thriller,1670345,75656.0,2013,287,5.0,1470598366,2016,M,50,13,94706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23329,109578,Non-Stop ,Action|Mystery|Thriller,2024469,225574.0,2014,287,5.0,1469161697,2016,M,50,13,94706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23336,114180,"Maze Runner, The ",Action|Mystery|Sci-Fi,1790864,198663.0,2014,287,5.0,1469161796,2016,M,50,13,94706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23350,132046,Tomorrowland ,Action|Adventure|Children|Mystery|Sci-Fi,1964418,158852.0,2015,287,4.0,1469161188,2016,M,50,13,94706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23371,32,Twelve Monkeys ,Mystery|Sci-Fi|Thriller,114746,63.0,1995,292,4.5,1140051072,2006,M,35,7,19406,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23373,47,Seven ,Mystery|Thriller,114369,807.0,1995,292,4.5,1140050095,2006,M,35,7,19406,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23374,50,"Usual Suspects, The ",Crime|Mystery|Thriller,114814,629.0,1995,292,5.0,1140050553,2006,M,35,7,19406,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23433,628,Primal Fear ,Crime|Drama|Mystery|Thriller,117381,1592.0,1996,292,3.5,1140049661,2006,M,35,7,19406,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23434,648,Mission: Impossible ,Action|Adventure|Mystery|Thriller,117060,954.0,1996,292,4.0,1140050562,2006,M,35,7,19406,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23468,1407,Scream ,Comedy|Horror|Mystery|Thriller,117571,4232.0,1996,292,3.0,1140816572,2006,M,35,7,19406,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23475,1625,"Game, The ",Drama|Mystery|Thriller,119174,2649.0,1997,292,4.0,1140049909,2006,M,35,7,19406,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23530,2762,"Sixth Sense, The ",Drama|Horror|Mystery,167404,745.0,1999,292,4.5,1140051137,2006,M,35,7,19406,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23531,2763,"Thomas Crown Affair, The ",Action|Mystery,155267,913.0,1999,292,4.5,1140816550,2006,M,35,7,19406,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23533,2841,Stir of Echoes ,Horror|Mystery|Thriller,164181,11601.0,1999,292,3.0,1140049876,2006,M,35,7,19406,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23540,2987,Who Framed Roger Rabbit? ,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery,96438,856.0,1988,292,4.0,1140051282,2006,M,35,7,19406,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23546,3176,"Talented Mr. Ripley, The ",Drama|Mystery|Thriller,134119,1213.0,1999,292,3.5,1140816538,2006,M,35,7,19406,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23596,5418,"Bourne Identity, The ",Action|Mystery|Thriller,258463,2501.0,2002,292,3.0,1140050525,2006,M,35,7,19406,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23597,5445,Minority Report ,Action|Crime|Mystery|Sci-Fi|Thriller,181689,180.0,2002,292,3.5,1140049995,2006,M,35,7,19406,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23598,5630,Red Dragon ,Crime|Mystery|Thriller,289765,9533.0,2002,292,4.0,1140050041,2006,M,35,7,19406,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23599,5679,"Ring, The ",Horror|Mystery|Thriller,298130,565.0,2002,292,4.0,1140050093,2006,M,35,7,19406,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23609,6297,Holes ,Adventure|Children|Comedy|Mystery,311289,8326.0,2003,292,3.5,1140049663,2006,M,35,7,19406,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23637,32587,Sin City ,Action|Crime|Film-Noir|Mystery|Thriller,401792,187.0,2005,292,4.5,1140153443,2006,M,35,7,19406,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
23675,1407,Scream ,Comedy|Horror|Mystery|Thriller,117571,4232.0,1996,293,3.5,1063997539,2003,M,56,1,55337-4056,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
